player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Zyon Pullin,UC Riverside,BW,22,77.3,113.0,22.3,53.1,56.5,1.4,16.0,28.8,16.1,44,55,0.8,81,158,0.513,21,54,0.389,0.2,1.4,25.9,So,6-4,5.0,3.1867536855891,114.95605401368,1.9,2021,71407,347,0.0,2.390243902439,46,80,35,78,0.575,0.44871794871795,0,0,0.0,,95.772177598692,96.754417606074,3.2727060309981,123.63497310406,2.9816606664337,1.9236717320934,1.0579889343404,3.494170425805,31.272727272727,2.2354734843147,1.2586969414903,0.36363636363636,4.5,4.8636363636364,4.4545454545455,0.72727272727273,0.045454545454545,12.227272727273,,4.7276663821138,
Loudon Love,Wright St.,Horz,24,69.8,110.7,29.2,56.4,58.6,14.1,23.5,13.8,19.1,75,112,0.67,162,287,0.564,0,0,0.0,4.4,1.7,39.0,Sr,6-8,11.0,3.1549106978238,117.7993273729,2.9,2021,46832,347,0.0,0.67647058823529,119,198,43,89,0.6010101010101,0.48314606741573,18,22,0.81818181818182,,87.724778468916,88.344358107291,3.7722376138452,169.25107302445,3.9910580010347,0.86831095011022,3.1227470509244,5.0038731649828,28.083333333333,3.1028151825129,1.9010579824699,3.4166666666667,6.6666666666667,10.083333333333,1.9166666666667,0.875,1.3333333333333,16.625,,0.0,
Ibrahima Diallo,Ohio St.,B10,5,0.9,70.7,22.2,0.0,12.8,32.9,10.1,0.0,0.0,1,4,0.25,0,2,0.0,0,0,0.0,10.1,0.0,200.0,So,6-10,15.0,-0.072583944960702,75.747786866831,0.0,2021,71410,347,27.2,0.0,0,1,0,1,0.0,0.0,0,0,0.0,,105.28166652399,102.97111388872,0.1853890664756,1.8824044116855,-10.321480654303,-6.863834791195,-3.4576458631078,-6.8538185396469,2.2,-1.1126881843439,-5.741130355303,0.6,0.2,0.8,0.0,0.0,0.2,0.2,,0.0,
Brandton Chatfield,Washington St.,P12,7,2.1,95.1,16.0,66.7,66.7,4.9,14.8,0.0,31.5,0,0,0.0,4,6,0.667,0,0,0.0,0.0,0.0,0.0,Fr,6-10,33.0,0.049348559309832,89.58404882687,8.7,2021,70611,347,0.0,0.0,3,5,1,1,0.6,1.0,1,1,1.0,,100.31891757418,98.043788424708,0.33305832393253,3.5805954419459,-7.716129560977,-5.1555932544587,-2.5605363065183,-4.4867871278901,3.2857142857143,-5.8104422659775,1.3236551380875,0.14285714285714,0.42857142857143,0.57142857142857,0.0,0.0,0.0,1.1428571428571,,0.0,
D.J. Mitchell,Hartford,AE,23,68.9,111.9,13.4,59.7,59.6,1.3,7.4,6.8,13.5,6,11,0.545,22,40,0.55,43,105,0.41,0.0,1.6,7.6,Jr,6-0,2.0,1.2838362360124,98.677816529768,2.0,2021,67881,347,0.0,1.1052631578947,9,14,13,26,0.64285714285714,0.5,0,0,0.0,,99.966375326791,104.23946577768,2.2015395417081,97.083599104039,0.15779603459875,0.410441066404,-0.25264503180526,0.049059133097619,27.565217391304,0.10811230851369,-0.059053175416076,0.30434782608696,1.7826086956522,2.0869565217391,0.91304347826087,0.73913043478261,0.0,7.7826086956522,,10.005156309271,
Andrew Barrett,Drake,MVC,6,1.3,139.7,17.7,50.0,50.0,26.3,51.7,12.3,0.0,0,0,0.0,2,4,0.5,0,0,0.0,0.0,0.0,0.0,Jr,6-5,22.0,0.35115099369519,128.62559241931,5.7,2021,71416,347,0.0,0.0,2,4,0,0,0.5,0.0,0,0,0.0,,90.633350028843,95.453696382902,0.25749079121289,3.2916561774756,2.0244006680044,3.3341841120442,-1.3097834440399,2.3111150533347,2.3333333333333,2.7253471203857,-0.41423206705095,0.5,1.0,1.5,0.16666666666667,0.0,0.0,0.66666666666667,,0.0,
Savion Gallion,Buffalo,MAC,11,7.2,83.2,18.4,34.8,36.1,4.5,6.1,11.5,17.3,2,4,0.5,5,9,0.556,2,14,0.143,1.4,3.2,17.4,So,6-4,5.0,-0.12662962670693,79.26443342066,7.2,2021,71417,347,0.0,1.25,4,6,1,3,0.66666666666667,0.33333333333333,0,0,0.0,,98.636466797181,99.757507063323,0.58118829114487,13.032586885791,-2.0733847186496,-2.2318358308256,0.15845111217604,-6.0558399677389,6.0909090909091,-6.2958690641763,0.24002909643746,0.27272727272727,0.36363636363636,0.63636363636364,0.45454545454545,0.36363636363636,0.090909090909091,1.6363636363636,,11.157579382507,
Issa Samake,Drake,MVC,23,19.2,128.6,12.0,63.6,61.1,11.2,15.0,3.8,9.6,7,15,0.467,21,33,0.636,0,0,0.0,4.4,1.7,45.5,Fr,6-8,13.0,0.89881428210281,113.91575433218,7.1,2021,71418,347,0.0,1.25,17,24,4,9,0.70833333333333,0.44444444444444,6,7,0.85714285714286,,96.485756926501,96.670060892343,0.95920752344843,39.944622828473,3.5760146973646,1.6959395661063,1.8800751312582,0.3145149469074,9.0869565217391,-0.80996012602,1.1244750729274,0.82608695652174,1.1304347826087,1.9565217391304,0.21739130434783,0.26086956521739,0.34782608695652,2.1304347826087,,0.0,
Cameron Johnson,Stephen F. Austin,Slnd,18,75.8,108.2,20.8,54.4,57.8,3.0,15.4,10.4,19.2,52,73,0.712,71,125,0.568,18,55,0.327,0.8,2.1,40.6,Sr,6-4,3.0,2.1115931853496,105.33830438958,2.6,2021,71419,347,0.0,0.775,50,80,21,45,0.625,0.46666666666667,8,9,0.88888888888889,,99.022601312508,103.15823387992,2.533753614743,102.72476676155,-0.47188724717367,0.33402619806605,-0.80591344523972,0.84355335721177,30.722222222222,1.3332598144303,-0.48970645721851,0.72222222222222,3.7777777777778,4.5,1.7222222222222,1.1666666666667,0.22222222222222,13.777777777778,,5.4718147182858,
Calvin Solomon,Stephen F. Austin,Slnd,18,54.5,102.9,18.4,54.8,60.4,8.4,15.7,7.7,27.1,44,60,0.733,40,78,0.513,4,6,0.667,5.2,3.6,71.4,So,6-7,13.0,0.878782188376,96.868426401173,5.6,2021,71420,347,0.0,0.5,34,64,6,14,0.53125,0.42857142857143,7,9,0.77777777777778,,93.073181490891,96.960339325811,2.2925922081336,93.367405930279,2.8010070434625,-0.66054789073548,3.461554934198,1.3468534468382,22.111111111111,-0.89424723863802,2.2411006854762,1.4444444444444,2.7777777777778,4.2222222222222,1.0,1.4444444444444,1.0,7.5555555555556,,0.83021896042582,
Charlie Daniels,Stephen F. Austin,Slnd,18,36.3,95.7,19.1,60.7,56.8,14.6,14.6,5.4,27.2,12,31,0.387,37,61,0.607,0,0,0.0,3.5,1.7,50.8,Sr,6-9,12.0,0.29115034936836,91.034133420593,7.7,2021,71421,347,0.0,0.32,30,46,7,15,0.65217391304348,0.46666666666667,1,1,1.0,,98.38147311504,102.49032926355,1.2478389718706,50.620672321832,-1.7325374713573,-1.5351229733918,-0.19741449796547,-4.4481969369125,14.722222222222,-3.6652402529844,-0.78295668392819,1.6666666666667,1.7222222222222,3.3888888888889,0.44444444444444,0.44444444444444,0.44444444444444,4.7777777777778,,0.0,
Nate Ferguson,Drake,MVC,20,19.4,108.0,13.8,61.1,60.6,7.5,9.7,1.5,20.6,10,18,0.556,22,36,0.611,0,0,0.0,3.8,2.3,50.0,Fr,6-8,24.0,0.45052622564578,97.580875292083,5.5,2021,71422,347,0.0,0.2,19,27,3,9,0.7037037037037,0.33333333333333,7,8,0.875,,97.589214352189,99.391061982183,1.0185537377478,38.759390201955,0.74042057788649,-0.7182997387423,1.4587203166288,-0.56666770711766,10.6,-2.1798323060521,1.6131645989345,0.65,0.85,1.5,0.1,0.4,0.35,2.7,,0.0,
Joseph Yesufu,Drake,MVC,27,57.6,114.0,25.5,51.9,56.1,0.8,8.1,13.9,11.7,62,75,0.827,80,163,0.491,37,98,0.378,0.4,2.7,28.7,So,6-0,1.0,2.9459871602485,122.09480458596,3.1,2021,71423,347,0.0,1.5161290322581,41,74,39,89,0.55405405405405,0.43820224719101,2,2,1.0,,99.455264406873,99.927661993414,2.1854062508334,106.00590195002,1.3775992916126,2.8266049784093,-1.4490056867967,3.817469620737,23.259259259259,3.2930587111186,0.5244109096184,0.14814814814815,1.5555555555556,1.7037037037037,1.7407407407407,1.037037037037,0.074074074074074,12.333333333333,,9.4115425982407,
Kharee McDaniel,Stephen F. Austin,Slnd,9,4.9,71.3,11.8,37.5,33.5,0.0,3.5,4.5,13.0,0,2,0.0,3,6,0.5,0,2,0.0,3.2,1.5,25.0,Fr,5-10,15.0,-0.36646286317504,58.853546653893,7.8,2021,71425,347,0.0,1.0,2,2,1,4,1.0,0.25,0,0,0.0,,102.24563308793,106.21166535555,0.292092175596,5.7349679097467,-6.4238349135954,-4.9140089174276,-1.5098259961678,-10.934575693892,4.0,-9.1068937610115,-1.8276819328809,0.0,0.11111111111111,0.11111111111111,0.11111111111111,0.11111111111111,0.11111111111111,0.66666666666667,,3.0780226764087,
Jordan Minor,Merrimack,NEC,18,73.0,92.2,28.4,48.3,50.7,12.4,19.7,13.7,21.9,49,84,0.583,82,166,0.494,1,7,0.143,5.1,1.7,48.6,So,6-8,22.0,1.0900683224673,96.019098535055,5.2,2021,71427,347,0.0,0.57142857142857,77,154,5,12,0.5,0.41666666666667,18,21,0.85714285714286,,94.570320208165,98.227623846706,2.9398585565493,111.64777671894,-2.4169567864928,-4.1101085313841,1.6931517448912,-3.7721017069543,29.388888888889,-3.6055737567121,-0.16652795024222,3.0,5.0555555555556,8.0555555555556,1.7777777777778,0.83333333333333,1.3888888888889,12.0,,0.77603497596382,
Ziggy Reid,Merrimack,NEC,18,74.2,94.8,21.8,50.9,55.8,1.6,19.2,8.8,21.0,44,54,0.815,50,88,0.568,21,72,0.292,4.2,2.3,33.8,So,6-6,23.0,0.67000594490959,91.760734578284,4.1,2021,71428,347,0.0,0.52380952380952,36,64,14,24,0.5625,0.58333333333333,1,1,1.0,,93.996249745697,97.631352444381,3.0512905147041,115.93644629532,-1.864015193276,-3.3631448095988,1.4991296163228,-1.3981658985191,29.888888888889,-2.3306605237752,0.93249462525619,0.38888888888889,5.0,5.3888888888889,1.2222222222222,1.1666666666667,1.1666666666667,11.5,,7.85298389231,
Jordan McKoy,Merrimack,NEC,18,42.1,93.3,11.1,45.7,49.9,0.8,10.5,7.2,17.3,12,17,0.706,9,16,0.563,8,30,0.267,0.0,2.1,37.0,So,6-5,24.0,-0.50049687297678,76.684403642973,1.3,2021,71429,347,0.0,1.2,4,6,5,10,0.66666666666667,0.5,0,1,0.0,,100.54889191989,104.43740395475,1.3324037485647,50.265760573833,-4.383897707904,-3.4744864386769,-0.90941126922716,-3.6680238756797,16.944444444444,-3.4879939111218,-0.18002996455783,0.11111111111111,1.5555555555556,1.6666666666667,0.66666666666667,0.61111111111111,0.0,3.0,,5.7669378939965,
Justin Connolly,Merrimack,NEC,10,17.9,107.5,15.2,57.1,58.9,6.6,14.1,13.7,20.7,8,13,0.615,12,21,0.571,0,0,0.0,9.2,1.8,61.9,Jr,6-7,31.0,0.40338091736246,94.197931993758,8.0,2021,71430,347,0.0,1.2857142857143,11,19,1,2,0.57894736842105,0.5,0,0,0.0,,94.417408436817,97.743806383255,1.3312846889274,27.590846757789,1.2434406863089,-3.1947765999543,4.4382172862632,-0.098751918299776,13.0,-3.6722966176145,3.5735446993147,0.7,1.6,2.3,0.9,0.4,1.1,3.2,,0.0,
Nehemiah Benson,Rider,MAAC,16,9.9,54.1,16.4,20.5,25.1,3.8,11.9,5.8,23.3,3,4,0.75,3,11,0.273,1,11,0.091,0.0,0.6,18.2,Fr,6-7,35.0,-0.68116689529912,51.116344324109,9.6,2021,73308,347,0.0,0.5,2,8,1,3,0.25,0.33333333333333,0,0,0.0,,110.04277726999,115.0310191501,0.2439143458335,14.278501803768,-12.395306930927,-7.6944242385395,-4.7008826923872,-17.023149989473,5.75,-12.720627137746,-4.3025228517271,0.1875,0.5625,0.75,0.1875,0.0625,0.0,0.75,,7.0355882213894,
Christian Koloko,Arizona,P12,26,43.0,112.6,16.8,52.0,55.0,15.1,17.1,3.4,14.7,35,56,0.625,51,97,0.526,0,1,0.0,8.8,1.6,57.1,So,7-1,35.0,1.6198137383714,112.42569081975,6.2,2021,71433,347,63.0,0.42105263157895,42,63,9,34,0.66666666666667,0.26470588235294,29,31,0.93548387096774,33.0,95.11231926569,90.133004572451,2.2131815072069,99.929616847697,6.9262522532573,2.0559450136136,4.8703072396438,3.8925510038285,17.346153846154,1.136506703133,2.7560443006955,2.2307692307692,2.5769230769231,4.8076923076923,0.30769230769231,0.46153846153846,1.3461538461538,5.2692307692308,,0.12959748590944,
Keyshaun Langley,UNC Greensboro,SC,29,64.5,104.6,21.3,47.3,51.4,1.2,6.6,22.9,18.5,54,70,0.771,39,79,0.494,51,165,0.309,0.7,2.5,28.7,So,6-1,0.0,1.7557726425504,104.87874294372,4.0,2021,71434,347,39.0,1.8846153846154,24,44,15,35,0.54545454545455,0.42857142857143,0,1,0.0,,98.665640357919,99.102229954117,2.5190482863941,132.14643339226,0.58113634784099,1.382130011506,-0.800993663665,1.0300384827609,25.896551724138,0.391212393402,0.63882608935888,0.31034482758621,1.5172413793103,1.8275862068966,3.3793103448276,1.1379310344828,0.13793103448276,9.8275862068966,,12.485987064095,
Isaac Stansbury,Mississippi St.,SEC,2,0.3,40.7,24.2,0.0,0.0,0.0,0.0,52.7,81.5,0,0,0.0,0,0,0.0,0,0,0.0,0.0,39.8,0.0,So,6-1,25.0,-0.24123962598039,38.9080995281,0.0,2021,71435,347,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,20.156373470694,22.780440032734,0.54379409365377,2.2876687605983,12.285724660641,-9.9260472328126,22.211771893454,36.298002190393,1.5,-1.4421168601396,37.740119050533,0.0,0.0,0.0,0.5,1.0,0.0,0.0,,0.0,
James Glisson III,Mercer,SC,23,48.0,124.9,15.9,64.0,65.9,8.6,13.5,4.9,12.8,19,22,0.864,81,126,0.643,4,10,0.4,2.6,1.4,16.2,So,6-6,23.0,2.3827481843743,116.95865282456,2.0,2021,71438,347,0.0,0.72222222222222,70,99,11,27,0.70707070707071,0.40740740740741,16,16,1.0,,103.9235781742,103.36336592298,1.7957226064419,89.074645364549,1.555792522863,1.5430638283997,0.012728694463283,2.087283127469,22.130434782609,2.4236889239587,-0.33640579648968,1.5652173913043,2.6521739130435,4.2173913043478,0.56521739130435,0.52173913043478,0.52173913043478,8.3913043478261,,1.1339430549587,
Sam DeVault,Bellarmine,ASun,18,25.0,101.4,22.2,56.3,56.6,2.3,10.3,5.6,15.3,2,3,0.667,22,39,0.564,12,32,0.375,1.7,2.0,4.2,So,6-10,14.0,0.54535162193866,100.97195529586,3.3,2021,71981,347,0.0,0.5,6,7,16,32,0.85714285714286,0.5,2,2,1.0,,105.93118185214,109.2758181897,0.62390433564501,30.60535965538,-4.4131553343148,-0.94861297946344,-3.4645423548513,-1.0494199573787,10.0,0.90329073868188,-1.9527106960606,0.16666666666667,0.77777777777778,0.94444444444444,0.27777777777778,0.33333333333333,0.11111111111111,4.5555555555556,,10.836096767456,
Diego Rivera,Mercer,SC,6,3.8,103.0,13.6,31.3,31.3,3.1,8.4,31.2,10.6,0,0,0.0,1,5,0.2,1,3,0.333,0.0,1.4,0.0,So,6-2,30.0,0.10938013514935,89.9840181427,4.0,2021,71440,347,0.0,8.0,1,3,0,2,0.33333333333333,0.0,0,0,0.0,,106.78122850463,107.06033272887,0.46718778742404,6.1020771795084,-5.8939830872894,-2.4033482345702,-3.4906348527192,-4.6759371819955,6.6666666666667,-2.8201967321229,-1.8557404498726,0.16666666666667,0.5,0.66666666666667,1.3333333333333,0.16666666666667,0.0,0.83333333333333,,4.2970473661592,
Chase Johnston,Stetson,ASun,22,82.6,107.2,20.2,55.0,56.5,1.8,7.6,10.6,14.7,23,28,0.821,44,85,0.518,66,175,0.377,0.3,2.9,10.8,Fr,6-2,11.0,2.2315147842908,104.7199539865,2.4,2021,71441,347,0.0,0.97297297297297,27,46,17,39,0.58695652173913,0.43589743589744,0,0,0.0,,107.19895853328,109.01597558475,2.0911419612242,123.26596587316,1.2076253660055,2.6058257372944,-1.3982003712888,1.5724625575179,33.227272727273,2.0005724311692,-0.42810987365131,0.5,2.0454545454545,2.5454545454545,1.6363636363636,1.6363636363636,0.090909090909091,14.045454545455,,14.038704238842,
Kamar Robertson,Mercer,SC,20,25.3,100.9,15.0,55.6,55.7,1.8,10.9,9.0,18.6,7,13,0.538,21,39,0.538,9,23,0.391,0.8,2.4,21.0,So,6-2,1.0,0.3355075630585,92.651685149556,4.9,2021,71442,347,0.0,1.0769230769231,9,14,12,25,0.64285714285714,0.48,1,1,1.0,,103.29806617533,103.23936875889,1.0894776930714,48.21663472256,-1.6131799290857,-1.3121924710426,-0.30098745804304,-2.5904652790002,13.4,-2.9377477346597,0.34728245565955,0.2,1.3,1.5,0.7,0.55,0.1,3.8,,4.9481151489106,
Donta Scott,Maryland,B10,28,76.2,112.9,19.0,60.0,61.6,4.8,19.3,13.4,16.2,50,74,0.676,61,111,0.55,45,103,0.437,3.3,1.4,34.6,So,6-7,24.0,3.6418763108145,119.70699904768,2.1,2021,71444,347,71.2,1.2558139534884,36,53,25,58,0.67924528301887,0.43103448275862,5,5,1.0,,97.66231285039,91.995323766598,3.7274195742289,167.9900050321,7.4948718116115,4.1944837994507,3.3003880121608,7.6127219275853,30.464285714286,5.0614776676953,2.55124425989,1.1428571428571,5.1428571428571,6.2857142857143,1.9285714285714,0.71428571428571,0.82142857142857,10.964285714286,,7.3626395476597,
Babatunde Akingbola,Auburn,SEC,27,27.1,92.0,12.3,48.9,46.4,13.0,12.0,2.9,24.1,8,23,0.348,20,40,0.5,1,4,0.25,8.4,1.7,52.3,So,6-10,13.0,0.04236822905235,86.38363057011,6.6,2021,71445,347,42.4,0.3125,18,33,2,7,0.54545454545455,0.28571428571429,11,13,0.84615384615385,,100.91720730271,95.618632725324,1.1884534239317,62.939660171059,2.6244447088042,-1.1043450656182,3.7287897744224,-0.64720762399862,10.925925925926,-2.8499095048014,2.2027018808028,1.2962962962963,1.2592592592593,2.5555555555556,0.18518518518519,0.33333333333333,0.92592592592593,1.8888888888889,,0.73715622526308,
Makhi Mitchell,Rhode Island,A10,7,11.1,89.9,21.9,46.2,52.2,6.1,25.8,3.4,22.9,17,28,0.607,12,26,0.462,0,0,0.0,3.9,2.0,107.7,So,6-9,21.0,0.58797862814647,95.752443090403,7.8,2021,71446,347,86.2,0.2,11,19,1,7,0.57894736842105,0.14285714285714,1,2,0.5,,93.327465716521,89.551512448857,2.1120309309759,27.210905359302,-4.1656432471659,-4.8777060408098,0.71206279364389,-1.5816453300835,16.142857142857,-3.0985958418724,1.5169505117889,0.85714285714286,3.8571428571429,4.7142857142857,0.28571428571429,0.57142857142857,0.57142857142857,5.8571428571429,,0.0,
Ryan Rapp,Washington St.,P12,19,35.5,81.7,14.5,38.4,42.4,1.4,12.7,19.1,29.6,14,21,0.667,10,29,0.345,11,40,0.275,0.5,0.9,30.4,So,6-5,22.0,-0.59477543926555,76.93566586774,3.5,2021,70617,347,0.0,1.3448275862069,4,16,6,13,0.25,0.46153846153846,0,0,0.0,,99.452677176905,95.546361937895,2.2667957554384,64.024721993191,-1.220087679829,-2.7354745145223,1.5153868346933,-2.4667527916814,20.736842105263,-3.7870764080949,1.3203236164135,0.26315789473684,2.3157894736842,2.5789473684211,2.0526315789474,0.31578947368421,0.10526315789474,3.5263157894737,,5.9077142879296,
Devan Cambridge,Auburn,SEC,27,62.7,96.2,18.0,46.5,47.9,4.5,10.5,5.6,16.3,28,48,0.583,45,86,0.523,41,143,0.287,2.2,1.9,21.0,So,6-6,35.0,1.1970092595856,99.018793302997,2.7,2021,71448,347,57.2,0.54054054054054,39,62,6,24,0.62903225806452,0.25,16,17,0.94117647058824,,104.62188820246,99.128802415762,2.4462823845486,124.52784793492,0.73027919343335,0.84433894287801,-0.11405974944466,0.37561972629554,25.296296296296,0.2613175277138,0.11430219858174,1.037037037037,2.5555555555556,3.5925925925926,0.74074074074074,0.88888888888889,0.55555555555556,8.9259259259259,,11.39035693685,
Christian Lorng,American,Pat,9,20.0,109.4,13.6,60.0,57.3,6.2,19.8,2.7,10.4,0,2,0.0,12,20,0.6,0,0,0.0,2.4,3.5,10.0,Jr,6-9,,0.4146413920572,98.7698817411,8.1,2021,73848,347,0.0,0.5,8,13,4,7,0.61538461538462,0.57142857142857,2,2,1.0,,97.944017187842,99.129135252476,0.86298437494325,18.398542192153,-1.6808972295581,-1.7338087091097,0.05291147955152,-0.52518194664193,9.3333333333333,-2.5555873259773,2.0304053793353,0.44444444444444,1.5555555555556,2.0,0.11111111111111,0.55555555555556,0.22222222222222,2.6666666666667,,0.0,
Lior Berman,Auburn,SEC,11,2.8,117.9,15.3,50.0,52.1,0.0,6.9,0.0,0.0,1,1,1.0,0,1,0.0,4,11,0.364,0.0,0.0,8.3,So,6-4,12.0,0.28791286530922,116.02455626367,1.3,2021,71450,347,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,111.6146538034,108.08900978263,0.17934919209993,3.7126272472379,-4.8100376118444,1.4528252949565,-6.2628629068009,-0.035160965790794,2.7272727272727,2.7157609641381,-2.7509219299289,0.0,0.18181818181818,0.18181818181818,0.0,0.0,0.0,1.1818181818182,,19.620202745618,
Dardan Kapiti,Florida Atlantic,CUSA,17,16.3,80.2,19.1,54.2,51.3,8.8,13.9,10.4,36.0,4,11,0.364,13,24,0.542,0,0,0.0,6.5,1.9,45.8,So,6-10,35.0,-0.18378353974573,77.999763036773,9.6,2021,71451,347,9.6,0.46666666666667,11,21,2,3,0.52380952380952,0.66666666666667,4,5,0.8,,96.387235124943,99.378207687884,0.70609592704972,26.592733110001,-1.7976600304238,-5.3832150001459,3.5855549697221,-5.6593784584021,7.3529411764706,-8.0089779936552,2.3495995352531,0.58823529411765,0.88235294117647,1.4705882352941,0.41176470588235,0.23529411764706,0.41176470588235,1.7647058823529,,0.0,
Jonathan Nunez,FIU,CUSA,20,29.4,93.4,10.4,50.0,51.2,2.6,8.0,6.1,22.5,3,4,0.75,8,17,0.471,9,26,0.346,0.0,2.6,9.3,So,5-11,21.0,-0.26559058388956,79.398930501299,3.8,2021,71452,347,0.0,0.81818181818182,4,9,4,8,0.44444444444444,0.5,0,0,0.0,,109.39113674447,110.11427717229,0.77731666958348,43.69523726565,-3.1705692606409,-2.2087621289122,-0.96180713172866,-4.2844183316599,13.15,-3.7965002847346,-0.48791804692528,0.3,0.85,1.15,0.45,0.6,0.0,2.3,,5.545704560933,
Kyle Sturdivant,Georgia Tech,ACC,25,29.2,101.4,17.1,48.6,53.1,0.8,8.9,14.6,17.3,18,23,0.783,23,50,0.46,8,22,0.364,0.0,1.0,31.9,So,6-2,1.0,0.65669995296154,101.47499886922,3.3,2021,71455,347,71.6,1.6666666666667,15,23,8,28,0.65217391304348,0.28571428571429,0,0,0.0,,106.82747461912,101.62923895593,1.0375919995395,40.514378127724,-3.1845678042416,-0.91054797277129,-2.2740198314703,-2.7347329465588,11.96,-1.4539392156009,-1.2807937309579,0.08,0.84,0.92,1.0,0.2,0.0,3.52,,4.3284050739337,
Isaiah Mobley,USC,P12,28,65.5,104.5,19.8,47.2,48.5,12.0,18.1,9.7,14.2,53,103,0.515,83,183,0.454,11,28,0.393,3.7,0.9,48.8,So,6-10,3.0,2.3457903100691,110.18019127944,3.6,2021,71456,347,96.2,1.1081081081081,52,93,31,90,0.55913978494624,0.34444444444444,16,18,0.88888888888889,49.0,94.317002966799,88.647995479878,3.6336147466016,153.43690303851,5.8991195942484,2.4846583946235,3.4144611996249,3.9530599774437,27.607142857143,2.0543473363553,1.8987126410884,2.7857142857143,4.6071428571429,7.3928571428571,1.4642857142857,0.42857142857143,0.96428571428571,9.0,,2.1327364141416,
Tra'Von Fagan,Buffalo,MAC,22,26.9,133.0,10.6,65.4,65.6,7.6,15.1,3.1,12.1,4,6,0.667,19,22,0.864,10,30,0.333,1.9,3.2,11.5,Jr,6-8,24.0,1.1080102536475,113.67447701942,3.4,2021,67888,347,0.0,0.83333333333333,18,20,1,2,0.9,0.5,1,1,1.0,,95.065323214796,93.390196254724,1.3203768727964,56.251291507136,4.9418685139425,2.6578964070497,2.2839721068928,5.267646513914,11.363636363636,2.1973593225764,3.0702871913376,0.86363636363636,1.6818181818182,2.5454545454545,0.22727272727273,0.68181818181818,0.22727272727273,3.2727272727273,,6.3994613558726,
Julien Franklin,Oregon St.,P12,17,9.6,78.2,11.7,33.3,38.5,3.2,11.4,11.6,28.7,3,4,0.75,2,6,0.333,2,9,0.222,0.0,1.7,26.7,Fr,6-7,22.0,-0.30546341647165,71.324448188366,7.7,2021,71459,347,22.0,1.1666666666667,2,6,0,0,0.33333333333333,0.0,0,0,0.0,,106.60509186893,99.542526265802,0.60765102973376,17.052053022269,-1.3900648464747,-2.1608418566111,0.77077701013639,-6.2206091599062,6.4117647058824,-6.703993347727,0.48338418782083,0.17647058823529,0.58823529411765,0.76470588235294,0.41176470588235,0.17647058823529,0.0,0.76470588235294,,5.0546897959781,
Joey Potts,Oregon St.,P12,4,0.6,102.9,7.7,0.0,52.6,0.0,17.7,0.0,0.0,1,2,0.5,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-10,23.0,0.024984296126506,89.370104705039,5.7,2021,71460,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,108.15513208768,98.847353155784,0.17251011265634,1.0139319939967,-5.788912977962,-3.17056200079,-2.618350977172,-6.160914715573,1.75,-3.481716653554,-2.679198062019,0.0,0.25,0.25,0.0,0.0,0.0,0.25,,0.0,
Jarod Lucas,Oregon St.,P12,28,73.0,115.7,20.0,49.4,56.2,1.4,7.2,8.6,8.1,92,103,0.893,37,107,0.346,65,165,0.394,0.1,1.3,37.9,So,6-3,2.0,3.688042725543,121.64986925504,1.5,2021,71461,347,41.4,1.5,1,16,36,91,0.0625,0.3956043956044,0,0,0.0,,109.63882311388,102.40901332637,2.5178779933879,110.34396162283,3.6666705767231,4.7683249287208,-1.1016543519977,5.2290038102035,29.464285714286,5.1939640458863,0.035039764317218,0.35714285714286,1.7142857142857,2.0714285714286,1.1785714285714,0.60714285714286,0.035714285714286,12.892857142857,,12.186649371125,
Roman Silva,Oregon St.,P12,26,34.3,111.6,17.3,65.6,65.4,9.1,11.5,5.4,20.8,15,25,0.6,63,96,0.656,0,0,0.0,3.7,1.3,26.0,Sr,7-1,12.0,1.4040621477718,112.63078981842,7.3,2021,71462,347,0.0,0.39130434782609,50,70,13,26,0.71428571428571,0.5,2,2,1.0,,105.65595979182,98.359876939464,1.4820676146551,63.453452287451,3.7281882616528,1.6042393256262,2.1239489360266,1.8067125079661,14.923076923077,0.0087154078012254,1.7979971001648,1.1538461538462,1.3846153846154,2.5384615384615,0.34615384615385,0.30769230769231,0.46153846153846,5.4230769230769,,0.0,
