player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Colin Slater,Long Beach St.,BW,9,86.8,112.7,22.6,50.9,55.2,1.2,7.8,22.5,12.2,24,27,0.889,31,62,0.5,18,52,0.346,1.1,1.6,23.7,Sr,6-1,14.0,3.5749163826793,115.05370015507,1.9,2022,44757,358,53.6,2.4,16,27,15,35,0.59259259259259,0.42857142857143,0,0,0.0,,104.79945820341,107.36506421293,2.414892126909,52.343265743895,-0.0072240364446365,1.8467378457716,-1.8539618822163,1.9958211213623,35.222222222222,2.6952531596611,-0.69943203829881,0.33333333333333,2.0,2.3333333333333,4.0,1.0,0.33333333333333,15.555555555556,,9.5350649426574,
Daniel Esparza,Cal Poly,BW,5,5.0,108.2,9.9,50.0,50.0,0.0,9.6,0.0,0.0,0,0,0.0,0,0,0.0,1,3,0.333,0.0,4.5,0.0,Fr,6-2,24.0,0.072412956427269,92.850833898489,5.7,2022,75727,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,100.60242474746,102.46406703218,0.24225687044576,2.7598184571448,-0.93621694895933,-0.97737682039607,0.04115987143674,-2.7588006211361,2.8,-5.1438459837587,2.3850453626226,0.0,0.2,0.2,0.0,0.2,0.0,0.6,,13.427535618527,
Josh Ozabor,Bryant,NEC,5,7.8,88.5,10.0,66.7,66.7,8.9,0.0,0.0,42.8,0,0,0.0,2,3,0.667,0,0,0.0,0.0,0.0,0.0,Fr,6-5,50.0,-0.24552259584762,71.246715938224,9.6,2022,75730,358,0.0,0.0,2,3,0,0,0.66666666666667,0.0,0,0,0.0,,105.65883526432,112.82174341832,0.25289586906803,2.9404424392046,-8.0709223284506,-4.2333794593142,-3.8375428691363,-12.859605795879,5.0,-9.1787077908916,-3.6808980049873,0.4,0.0,0.4,0.0,0.0,0.0,0.8,,0.0,
Rakeim Gary,South Carolina St.,MEAC,7,23.1,85.6,24.3,37.1,38.4,1.3,6.3,29.2,18.8,3,6,0.5,4,8,0.5,5,23,0.217,0.0,1.5,19.4,So,5-10,11.0,0.068329748092961,87.260590286676,3.2,2022,75731,358,0.0,1.6666666666667,1,2,3,6,0.5,0.5,0,0,0.0,,101.44065741759,111.18617808303,0.59469133271439,12.002046240593,-6.9710741288262,-2.0390130790509,-4.9320610497753,-5.9210642109932,10.571428571429,-2.8841905746567,-3.0368736363365,0.14285714285714,0.57142857142857,0.71428571428571,1.4285714285714,0.28571428571429,0.0,3.7142857142857,,17.551928082111,
Joey Brunk,Ohio St.,B10,9,25.7,106.2,18.3,60.7,62.6,1.3,22.3,2.2,19.7,4,5,0.8,17,28,0.607,0,0,0.0,1.0,2.4,17.9,Sr,6-11,50.0,0.93389151952512,108.68823020711,4.2,2022,44792,358,78.8,0.16666666666667,4,7,13,21,0.57142857142857,0.61904761904762,3,3,1.0,,102.00461803414,94.126197306735,1.3341203063736,21.28193968253,0.10100905435758,-0.62083131854511,0.72184037290269,1.2618798167587,11.555555555556,-0.22833508198726,1.4902148987459,0.11111111111111,2.2222222222222,2.3333333333333,0.11111111111111,0.44444444444444,0.11111111111111,4.2222222222222,,0.0,
Davion Mintz,Kentucky,SEC,9,70.0,106.9,15.7,42.5,46.4,2.8,3.3,8.4,10.9,14,20,0.7,12,29,0.414,11,38,0.289,0.9,1.9,29.9,Sr,6-3,10.0,2.3641668317547,109.73059169472,2.7,2022,44793,358,20.0,1.8571428571429,6,9,6,20,0.66666666666667,0.3,0,0,0.0,,111.92898627047,104.62124944268,2.2129768614539,33.825292294569,4.4100908345372,3.5610172651164,0.84907356942076,1.7712019548959,28.0,1.2678641004962,0.50333785439971,0.66666666666667,0.77777777777778,1.4444444444444,1.4444444444444,0.88888888888889,0.22222222222222,7.8888888888889,,9.271705598948,
Collin Nnamene,Morgan St.,MEAC,7,2.8,87.7,15.9,50.0,50.0,22.6,23.6,0.0,34.3,0,0,0.0,1,2,0.5,0,0,0.0,0.0,0.0,0.0,Sr,6-8,21.0,-0.024354713808588,80.484819541541,8.0,2022,74367,358,0.0,0.0,1,1,0,2,1.0,0.0,0,0,0.0,,94.165097127987,102.48200974536,0.12351149951254,1.9328683666404,-14.765973375542,-6.7575838601597,-8.0083895153821,-10.416818025252,1.4285714285714,-5.6968221708096,-4.7199958544428,0.28571428571429,0.28571428571429,0.57142857142857,0.0,0.0,0.0,0.28571428571429,,0.0,
Rodolfo Rufino Bolis,Eastern Illinois,OVC,7,65.7,80.8,20.8,44.0,44.6,11.1,17.2,17.9,27.0,6,13,0.462,17,37,0.459,1,5,0.2,2.3,2.7,31.0,Fr,6-7,23.0,-0.40696437162161,80.93610468312,4.6,2022,75143,358,0.0,0.76470588235294,11,23,6,14,0.47826086956522,0.42857142857143,1,1,1.0,,104.66333039023,109.03872903203,1.6745638581513,34.491266499308,-3.1141037877802,-4.5053956319088,1.3912918441285,-5.5967051349708,26.285714285714,-5.0699575101525,-0.52674762481829,2.2857142857143,3.4285714285714,5.7142857142857,1.8571428571429,1.1428571428571,0.42857142857143,6.1428571428571,,1.6506193498491,
Edward Manuel,Northern Illinois,MAC,5,8.9,62.1,6.3,0.0,0.0,7.0,11.0,10.2,0.0,0,2,0.0,0,0,0.0,0,2,0.0,7.0,0.0,100.0,Jr,6-6,22.0,-0.84430191006833,47.379956780111,5.0,2022,74370,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,105.88326375432,105.55451409003,0.48509734132958,5.253312552801,-1.9133702525928,-4.8373415292428,2.92397127665,-8.1121884510182,6.4,-5.8660981496007,-2.2460903014175,0.4,0.6,1.0,0.4,0.0,0.4,0.0,,3.6300684067957,
Kario Oquendo,Georgia,SEC,8,83.4,98.8,29.1,52.1,55.2,2.5,13.2,5.9,13.5,33,49,0.673,31,62,0.5,20,55,0.364,0.8,1.8,41.9,So,6-4,3.0,3.8605115387253,118.73238651002,2.1,2022,75689,358,0.0,0.33333333333333,27,43,4,19,0.62790697674419,0.21052631578947,8,8,1.0,,121.44216537802,116.72070426906,1.2365363962038,42.473472734468,-1.3518663302709,2.2028093576059,-3.5546756878768,-0.75312777085442,33.375,3.0155097134405,-3.7686374842949,0.625,3.5,4.125,0.75,1.0,0.25,19.375,,12.030732908239,
Josh Hemmings,Harvard,Ivy,3,4.5,134.0,15.4,100.0,100.0,20.2,69.6,0.0,34.5,0,0,0.0,2,2,1.0,0,0,0.0,0.0,0.0,0.0,So,6-9,1.0,0.43703889031448,119.74727611135,0.0,2022,75738,358,47.2,0.0,2,2,0,0,1.0,0.0,0,0,0.0,,98.289229204092,100.7569256835,0.33896166829581,2.507622622813,-12.303919045182,-4.42864315493,-7.8752758902525,7.1063381390932,3.6666666666667,5.7334291676007,1.3729089714925,0.66666666666667,2.0,2.6666666666667,0.0,0.0,0.0,1.3333333333333,,0.0,
Claudell Harris Jr.,Charleston Southern,BSth,7,86.7,101.5,22.4,55.6,57.6,2.8,12.6,14.4,22.5,12,16,0.75,16,39,0.41,19,41,0.463,0.5,2.2,20.0,Fr,6-3,12.0,2.0005167796179,102.02819546739,1.9,2022,75739,358,0.0,0.76190476190476,7,16,9,23,0.4375,0.39130434782609,3,3,1.0,,115.60407547441,117.91669724321,1.1405223800956,40.680628572462,-2.6065951724083,-0.85689824439733,-1.749696928011,-0.96257415724786,35.285714285714,0.93563271181923,-1.8982068690671,0.85714285714286,3.4285714285714,4.2857142857143,2.2857142857143,1.2857142857143,0.14285714285714,14.428571428571,,9.8040272453963,
Ty Wyman,Oakland,Horz,4,1.4,157.4,19.1,150.0,102.6,0.0,0.0,0.0,0.0,1,2,0.5,0,0,0.0,1,1,1.0,0.0,15.4,200.0,Fr,6-5,20.0,0.218728134854,148.43191882685,0.0,2022,74374,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,84.636431964109,88.810486804147,0.13389823426477,1.2927767813501,25.738450989528,19.205643997644,6.5328069918845,31.671630353749,1.0,20.698319129924,10.973311223825,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,15.806342969846,
Walter Clayton Jr.,Iona,MAAC,8,37.2,115.5,25.0,54.8,60.5,3.0,10.7,28.1,17.9,14,16,0.875,14,21,0.667,6,21,0.286,1.7,2.5,38.1,Fr,6-2,13.0,1.8803361517033,121.82702493684,4.7,2022,74375,358,0.0,1.7777777777778,7,10,7,11,0.7,0.63636363636364,0,0,0.0,18.0,96.349109172663,99.227443834193,1.4540519763864,21.311016065207,3.4431429872688,4.3476636585329,-0.90452067126411,4.8511820853584,14.875,3.463711554004,1.3874705313545,0.375,1.5,1.875,2.0,0.625,0.25,7.5,,10.419305927955,
Tyson Jolly,Iona,MAAC,8,80.6,106.8,23.4,48.9,53.2,8.3,7.4,14.0,15.7,23,30,0.767,26,56,0.464,12,34,0.353,2.7,1.6,33.3,Sr,6-4,25.0,2.8017012277979,110.43374067754,3.1,2022,44846,358,67.2,1.125,18,29,8,27,0.62068965517241,0.2962962962963,6,8,0.75,,99.77393259237,102.75458047758,2.7577693922787,39.330035943801,1.6646277680207,2.2414562881355,-0.57682852011483,1.6872272172865,32.25,2.4429487229373,-0.75572150565073,2.25,2.25,4.5,2.25,0.875,0.875,13.875,,7.7858549791312,
AJ Wilson,South Carolina,SEC,7,20.9,73.8,13.5,55.6,55.6,9.9,14.2,7.6,48.6,0,0,0.0,2,6,0.333,2,3,0.667,7.6,2.4,0.0,Sr,6-7,12.0,-0.51772635191674,69.764714947042,5.9,2022,44849,358,0.0,0.375,1,4,1,2,0.25,0.5,0,0,0.0,,96.134374298786,91.0794265736,1.2027650388778,15.37851784328,1.9146282133536,-4.572154545234,6.4867827585877,-1.6607943671975,9.7142857142857,-5.0879629103384,3.4271685431409,0.85714285714286,1.2857142857143,2.1428571428571,0.42857142857143,0.42857142857143,0.71428571428571,1.4285714285714,,2.4618294200269,
Isaiah Range,Alabama St.,SWAC,7,72.3,83.8,18.5,38.3,41.7,2.3,12.6,9.4,17.7,12,20,0.6,17,39,0.436,4,21,0.19,1.0,3.3,33.3,So,6-3,24.0,-0.80949189928673,77.329227852417,2.1,2022,73508,358,0.0,0.83333333333333,12,18,5,21,0.66666666666667,0.23809523809524,5,6,0.83333333333333,,107.36243295731,118.02500905296,0.94033845117804,37.957182027475,-6.0488595712565,-4.7735209702875,-1.2753386009689,-6.7566825837558,29.428571428571,-4.1472818506213,-2.6094007331345,0.57142857142857,2.8571428571429,3.4285714285714,1.4285714285714,1.7142857142857,0.28571428571429,8.2857142857143,,5.7194495758167,
Josh Bascoe,Bucknell,Pat,7,18.3,96.2,14.2,50.0,50.0,2.7,18.8,10.2,16.0,0,0,0.0,6,9,0.667,0,3,0.0,0.0,2.3,0.0,Fr,6-0,13.0,-0.070719058754479,82.610025926886,6.0,2022,74872,358,0.0,1.5,4,5,2,4,0.8,0.5,0,0,0.0,,117.96947600463,122.35588573014,0.12789959993839,9.3628474697111,-6.7560790652666,-3.9739711562013,-2.7821079090652,-9.3446224569036,7.5714285714286,-6.6014086982482,-2.7432137586554,0.14285714285714,1.1428571428571,1.2857142857143,0.42857142857143,0.28571428571429,0.0,1.7142857142857,,3.3979790321766,
Nolan Hickman,Gonzaga,WCC,7,28.9,51.9,10.5,29.2,29.2,0.0,5.3,5.2,33.4,0,0,0.0,2,5,0.4,1,7,0.143,2.4,2.1,0.0,Fr,6-2,11.0,-1.5365869560425,47.129440385636,3.0,2022,75745,358,94.0,0.6,2,3,0,2,0.66666666666667,0.0,0,0,0.0,,98.797209583305,93.318880457728,1.3683689673192,14.356323234296,1.3599866448753,-2.1191215585336,3.479108203409,-2.9092125975264,11.571428571429,-4.6000857087892,1.6908731112627,0.0,0.57142857142857,0.57142857142857,0.42857142857143,0.42857142857143,0.28571428571429,1.0,,4.9308722504208,
Hunter Sallis,Gonzaga,WCC,7,25.4,80.8,15.5,46.9,47.2,1.8,7.6,6.5,25.9,1,2,0.5,6,13,0.462,1,3,0.333,1.4,0.8,12.5,Fr,6-5,10.0,-0.14189571777661,81.36625499168,1.7,2022,75746,358,96.2,0.6,6,10,0,3,0.6,0.0,2,2,1.0,,101.93880563899,96.286274253601,1.0949949826967,10.817646676222,-0.55136745934752,-1.6918664178666,1.1404989585191,-1.8318524037529,10.142857142857,-1.8005897094429,-0.031262694309989,0.14285714285714,0.71428571428571,0.85714285714286,0.42857142857143,0.14285714285714,0.14285714285714,2.2857142857143,,2.4044242076012,
Bryce Harris,Howard,MEAC,7,21.9,81.3,32.7,33.9,41.0,17.5,18.8,10.4,21.7,11,18,0.611,8,24,0.333,1,4,0.25,1.5,0.8,64.3,Fr,6-4,34.0,0.16298184005461,90.094757199026,4.6,2022,74382,358,0.0,0.33333333333333,8,18,0,6,0.44444444444444,0.0,2,3,0.66666666666667,,98.365467368801,109.62507574653,0.61671610634703,13.458958424307,-9.9489221343337,-6.3377683151155,-3.6111538192182,-8.5333367336921,10.0,-4.0547084206313,-4.4786283130608,1.5714285714286,1.5714285714286,3.1428571428571,0.42857142857143,0.14285714285714,0.14285714285714,4.2857142857143,,3.1425994160343,
Luke Goode,Illinois,B10,6,12.2,58.7,12.8,16.7,16.7,8.5,15.5,4.2,11.7,0,0,0.0,0,3,0.0,1,6,0.167,0.0,0.0,0.0,Fr,6-7,10.0,-0.67842835350211,55.31902899962,5.1,2022,74383,358,80.2,1.0,0,0,0,3,0.0,0.0,0,0,0.0,,108.76272288925,99.825903765545,0.62188579315668,5.6241755767711,-3.9784677083374,-3.9710053888208,-0.0074623195165291,-9.2719464300364,6.5,-6.535776264462,-2.7361701655745,0.5,0.83333333333333,1.3333333333333,0.16666666666667,0.0,0.0,0.5,,9.0021592991894,
Dominic Parolin,Lehigh,Pat,7,33.6,125.6,15.9,62.5,65.6,10.4,6.3,9.8,16.1,5,6,0.833,8,16,0.5,3,4,0.75,3.1,3.2,30.0,So,6-8,35.0,1.1894163084464,110.9233943399,6.4,2022,73885,358,0.0,1.25,8,15,0,1,0.53333333333333,0.0,1,1,1.0,,103.5834237283,108.10963112783,0.89877701791289,17.811792108209,2.4296017591873,1.5451231149543,0.88447864423305,0.90478935329134,13.428571428571,0.0085644128728726,0.89622494041847,1.1428571428571,0.71428571428571,1.8571428571429,0.71428571428571,0.71428571428571,0.42857142857143,4.2857142857143,,2.5551293259156,
Aljaz Vidmar,Howard,MEAC,2,1.3,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Fr,6-9,22.0,-0.60838974900614,-2.2663547630861,20.0,2022,74384,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,105.62631453606,115.43679238474,0.083009907800234,0.52702620276852,-13.286755702173,-8.0989731105771,-5.1877825915964,-25.988225857128,2.0,-20.926762404998,-5.0614634521293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.235178309837,
Caleb Furst,Purdue,B10,7,16.4,84.0,10.6,42.9,50.6,4.2,17.3,0.0,29.1,3,4,0.75,3,4,0.75,0,3,0.0,0.0,0.0,57.1,Fr,6-10,3.0,-0.24731367015484,76.941880007574,2.7,2022,74768,358,87.4,0.0,3,3,0,1,1.0,0.0,1,1,1.0,,106.6820108331,100.46169182429,0.78780637397813,8.8981059514953,-4.6333105080861,-1.6117677039193,-3.0215428041668,-3.2304912523996,8.4285714285714,-2.2345027369218,-0.99598851547777,0.28571428571429,1.2857142857143,1.5714285714286,0.0,0.0,0.0,1.2857142857143,,3.0984375476438,
Elijah Hawkins,Howard,MEAC,8,78.1,92.4,29.6,43.5,49.6,1.3,12.9,39.7,23.8,30,38,0.789,24,62,0.387,13,38,0.342,0.9,2.9,38.0,Fr,5-11,3.0,1.593795562894,100.09570071694,3.8,2022,74386,358,0.0,1.21875,18,29,6,33,0.62068965517241,0.18181818181818,0,0,0.0,,96.503055807856,107.27641940941,2.1819202538914,51.948195997305,-1.1080144797146,-0.14745295454411,-0.96056152517054,-2.1448098607392,31.25,-1.0472504047429,-1.0975594559963,0.375,3.375,3.75,4.875,1.625,0.25,14.625,,8.3715468438661,
CJ Fulton,Lafayette,Pat,8,70.6,112.1,15.8,49.1,50.1,2.2,12.9,19.2,8.5,3,4,0.75,16,34,0.471,8,23,0.348,0.0,3.5,7.0,Fr,6-2,20.0,1.2269276129871,97.917388871945,2.7,2022,75752,358,0.0,5.0,10,19,6,15,0.52631578947368,0.4,0,0,0.0,,112.9619112721,116.6015571623,1.0580521561722,36.990707572166,-3.8486909846803,-1.7184900163284,-2.130200968352,-3.8787730500387,29.125,-2.4438449983996,-1.4349280516392,0.5,2.625,3.125,3.125,1.625,0.0,7.375,,6.1990270606736,
Brandon Betson,Chicago St.,WAC,8,89.4,98.5,27.7,47.5,51.0,1.1,10.3,22.8,19.7,19,22,0.864,25,56,0.446,21,63,0.333,0.0,1.7,18.5,Jr,6-1,11.0,3.3434961110951,112.35014127351,3.2,2022,74874,358,0.0,0.96,12,23,13,34,0.52173913043478,0.38235294117647,0,0,0.0,,115.60774449759,116.85364697151,1.3080377483037,41.456464107773,-3.106032026183,0.89850751031519,-4.0045395364982,-0.75439284731081,35.75,2.2167176059632,-2.971110453274,0.375,2.875,3.25,3.0,1.0,0.0,16.5,,13.756296739154,
Sal Xheraj,Fairleigh Dickinson,NEC,2,2.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,11.3,0.0,Sr,6-0,15.0,-0.72336932534351,-3.1992333705567,0.0,2022,74168,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,96.745389133262,97.002708652026,0.24816758694736,1.4489177942239,0.056008004304031,-4.3084607883136,4.3644687926176,-5.7609436315289,2.5,-8.8668150687691,3.1058714372402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,11.503773237622,
Ty Johnson,Loyola Chicago,MVC,7,5.8,74.0,20.7,33.3,37.2,0.0,16.9,24.1,27.3,2,5,0.4,1,3,0.333,0,0,0.0,0.0,0.0,166.7,Fr,6-3,2.0,-0.10735257941545,74.901275760166,13.3,2022,74389,358,0.0,1.5,0,1,1,2,0.0,0.5,0,0,0.0,,95.377095570247,92.793778711365,0.35390883344298,3.2705472121333,-9.7574301850882,-8.8102732322275,-0.94715695286067,-15.909857782463,3.0,-15.083864985544,-0.82599279691868,0.0,0.42857142857143,0.42857142857143,0.42857142857143,0.0,0.0,0.57142857142857,,0.0,
Bates Jones,Duke,ACC,6,4.8,24.8,16.5,0.0,0.0,6.5,17.8,7.2,38.6,0,0,0.0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,Sr,6-8,34.0,-0.67282577806329,24.166952489736,8.4,2022,51179,358,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0.0,,112.90929506856,106.55359488505,0.2290438892095,2.7234417683057,-10.042400233074,-8.6044406481703,-1.4379595849038,-18.984484447285,3.1666666666667,-14.876062726497,-4.1084217207874,0.16666666666667,0.5,0.66666666666667,0.16666666666667,0.0,0.0,0.0,,12.602267399951,
Kellan Grady,Kentucky,SEC,9,83.9,112.7,14.8,51.8,53.6,1.2,5.9,7.9,15.1,6,6,1.0,16,34,0.471,18,49,0.367,0.0,1.0,7.2,Sr,6-5,31.0,3.3433290791159,114.1113136263,2.3,2022,51180,358,81.2,1.2727272727273,8,12,8,22,0.66666666666667,0.36363636363636,1,1,1.0,,113.57006760566,106.1551861417,2.4734513915734,36.923749852169,3.9566125024934,3.6294596978968,0.32715280459664,1.4696221560062,33.555555555556,1.6442477399315,-0.17462558392527,0.33333333333333,1.6666666666667,2.0,1.5555555555556,0.55555555555556,0.0,10.222222222222,,9.9748918525788,
Davion Everett,Western Carolina,SC,2,1.7,22.2,41.2,0.0,0.0,28.8,0.0,0.0,37.3,0,0,0.0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-4,45.0,-0.49351689537201,14.285929622235,20.0,2022,75041,358,0.0,0.0,0,1,0,1,0.0,0.0,0,0,0.0,,127.1610467481,121.75872065818,0.039135725582525,0.40063859641719,-42.395094385947,-30.686854242542,-11.708240143404,-56.098626217117,2.0,-36.43302513563,-19.665601081486,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,
Derrick Walker,Nebraska,B10,8,67.8,136.4,17.1,66.0,68.7,13.5,17.6,12.4,12.5,15,19,0.789,31,47,0.66,0,0,0.0,2.6,1.1,40.4,Jr,6-9,13.0,4.9439815454611,137.92427211224,4.8,2022,51181,358,46.2,1.75,26,38,5,9,0.68421052631579,0.55555555555556,3,3,1.0,,114.32186777298,105.10929138798,2.0978849964846,37.022299526877,6.3686274469651,4.5869939011072,1.781633545858,3.7046698472078,27.125,3.8750642086873,-0.17039436147951,2.875,4.125,7.0,1.75,0.5,0.625,9.625,,0.0,
Xavier Green,Maryland,B10,8,61.9,116.7,7.1,57.1,56.8,1.8,10.2,6.7,12.8,2,4,0.5,3,7,0.429,6,14,0.429,0.0,1.5,19.0,Sr,6-6,11.0,1.2427899032664,99.868690760942,3.6,2022,44944,358,15.2,2.6666666666667,2,2,1,5,1.0,0.2,0,0,0.0,,109.89552485922,101.6733705051,2.2092846886062,27.755131983736,1.273391261463,0.45696778450243,0.81642347696058,-0.56986105734476,24.75,-1.2782064704319,0.70834541308716,0.375,2.0,2.375,1.0,0.625,0.0,3.25,,4.2464549830432,
Pedro Rossi,St. Bonaventure,A10,3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-8,20.0,-0.32230177727002,-7.48448236163,0.0,2022,74392,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,107.54960309332,108.96350205628,0.063967271339865,0.29149339186117,-4.0821670014256,-2.369479339578,-1.7126876618476,-3.9222022337654,1.0,-2.3423166477865,-1.5798855859789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Tuongthach Gatkek,Florida,SEC,4,4.9,129.1,27.5,80.0,80.0,29.4,23.3,34.5,28.2,0,0,0.0,4,5,0.8,0,0,0.0,6.9,3.9,0.0,So,6-9,32.0,0.84032871222933,147.83223907688,17.5,2022,74875,358,0.0,1.0,4,4,0,1,1.0,0.0,1,1,1.0,,99.122084339675,91.721265045963,0.48018553703047,3.9860941201972,22.530463112744,12.830263931318,9.7001991814259,7.6213257913493,4.0,1.2002022154227,6.4211235759265,1.0,0.75,1.75,0.5,0.25,0.25,2.0,,0.0,
Jaylen Murray,Saint Peter's,MAAC,10,38.0,93.2,25.3,50.0,50.2,0.8,9.3,18.1,20.7,6,12,0.5,21,43,0.488,5,14,0.357,0.0,1.6,21.1,Fr,5-11,32.0,0.67447135542302,98.185515551446,2.4,2022,74393,358,0.0,0.92307692307692,8,19,13,24,0.42105263157895,0.54166666666667,0,0,0.0,,94.349278498553,95.997886298625,1.6561609618877,23.280315716811,-3.4960200519423,-2.5353642441221,-0.96065580782017,-1.5422824985163,15.2,-1.3424171827998,-0.19986531571646,0.1,1.3,1.4,1.2,0.4,0.0,6.3,,5.6418982317116,
Zach Kent,Delaware St.,MEAC,8,50.2,73.4,20.4,38.7,39.2,5.2,14.9,3.8,19.6,5,12,0.417,13,33,0.394,5,20,0.25,1.6,1.3,22.6,So,6-10,24.0,-0.92086521149423,72.169625330281,3.2,2022,51183,358,59.6,0.25,8,14,5,19,0.57142857142857,0.26315789473684,1,1,1.0,,104.73200404954,112.80277210373,1.0160167011521,29.786112844892,-11.21712782258,-7.5704202195351,-3.6467076030448,-9.2066493187026,20.375,-5.6541491672239,-3.5525001514787,0.875,2.75,3.625,0.375,0.5,0.25,5.75,,6.664220687095,
Chris Holley,Sacramento St.,BSky,2,1.7,100.6,16.6,50.0,50.0,0.0,0.0,0.0,0.0,0,0,0.0,1,2,0.5,0,0,0.0,0.0,0.0,0.0,Fr,6-2,24.0,0.036170483762721,88.87246437927,6.7,2022,74394,358,0.0,0.0,1,2,0,0,0.5,0.0,0,0,0.0,,117.00094130221,118.24577844787,0.095273316783178,0.60418657776498,-12.350628116305,-5.4030211777254,-6.9476069385792,-14.410476653193,3.0,-8.8802151706571,-5.5302614825358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,
Preston Phillips,Evansville,MVC,7,50.4,72.5,11.1,25.0,29.9,3.5,24.4,13.0,19.9,3,5,0.6,4,6,0.667,0,10,0.0,5.0,1.8,31.3,Fr,6-8,24.0,-1.5448405559046,63.295795815531,4.8,2022,74397,358,0.0,1.8,4,5,0,1,0.8,0.0,0,0,0.0,,114.86088737266,111.84108838971,1.0873526562235,25.221949065886,-3.1234063009383,-6.3270654567948,3.2036591558565,-5.5187323672805,20.142857142857,-6.2499291747048,0.73119680742427,0.57142857142857,3.1428571428571,3.7142857142857,1.2857142857143,0.57142857142857,0.85714285714286,1.5714285714286,,4.4114569144523,
Nick Filchner,Merrimack,NEC,6,36.7,94.7,13.7,50.0,51.2,0.0,6.4,1.9,9.7,2,3,0.667,2,5,0.4,6,17,0.353,0.0,2.0,13.6,Fr,6-7,20.0,-0.27963057402717,79.913605017125,5.3,2022,75763,358,0.0,0.5,2,5,0,0,0.4,0.0,0,0,0.0,,101.72946847277,105.89328470494,1.0964707427609,12.325835057983,-7.6907002636519,-4.3099381308995,-3.3807621327524,-7.4141623924087,15.0,-5.0188556632879,-2.3953067291208,0.0,0.83333333333333,0.83333333333333,0.16666666666667,0.5,0.0,4.0,,11.339086933945,
Caleb Wright,High Point,BSth,3,0.9,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,So,6-3,24.0,-0.2999268089393,-1.0363646870719,0.0,2022,75422,358,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,113.35110898091,116.10464837231,0.039187493623253,0.270919014499,-15.057001636891,-9.2554183381863,-5.8015832987043,-23.857973431667,1.0,-14.127583835468,-9.7303895961992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.384650164995,
Jared Billups,Siena,MAAC,9,77.5,99.7,14.0,47.7,53.8,6.1,14.9,9.0,23.0,17,23,0.739,19,33,0.576,1,10,0.1,2.1,2.6,53.5,Fr,6-4,1.0,0.53850324983607,90.401735825729,3.5,2022,74400,358,0.0,0.86666666666667,16,20,3,13,0.8,0.23076923076923,4,4,1.0,,101.19403020283,103.74076220449,2.5459200603877,54.221356466013,0.95907581816627,-1.5239219838629,2.4829978020292,-1.565316491389,31.444444444444,-2.5141015999434,0.94878510855447,1.6666666666667,4.0,5.6666666666667,1.4444444444444,1.3333333333333,0.66666666666667,6.4444444444444,,2.1437261996148,
Mekhi Gray,NJIT,AE,7,95.4,97.1,19.5,53.2,57.2,2.2,7.8,15.2,24.8,18,24,0.75,18,32,0.563,10,30,0.333,2.2,1.8,38.7,So,6-4,24.0,0.80017727740457,91.443531403145,1.8,2022,73656,358,0.0,0.80952380952381,17,26,1,6,0.65384615384615,0.16666666666667,5,5,1.0,,119.47628912587,121.38310900179,0.79608854411354,39.036995185794,-1.7226679017991,-1.3942912925217,-0.32837660927736,-3.0810643170729,38.142857142857,-1.8401118995291,-1.2409524175438,0.71428571428571,2.4285714285714,3.1428571428571,2.4285714285714,1.1428571428571,0.71428571428571,12.0,,6.8937674351388,
