player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Jason Crandall,Washington,P12,1,0.1,215.3,32.4,0.0,0.0,242.5,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-0,12.0,0.27510594488521,246.02081308349,0.0,2019,52288,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,112.51415619566,101.5469534602,0.048426201561212,0.039569793614863,-5.2333874655881,26.196072916365,-31.429460381953,61.688097776634,0.5,67.315077248089,-5.6269794714554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
Hameir Wright,Washington,P12,9,43.5,83.8,11.7,45.8,48.4,2.8,10.4,7.4,30.1,4,6,0.667,2,7,0.286,6,17,0.353,10.8,3.5,25.0,So,6-9,13.0,-0.79234280957182,75.619613291549,5.2,2019,52290,353,84.0,0.7,0,2,2,5,0.0,0.4,0,1,0.0,,95.224164291846,91.863665872568,2.5161425035685,35.835312905285,7.0105951934241,-1.9692870792051,8.9798822726292,3.1134534698741,19.555555555556,-2.8677194210972,5.9811728909713,0.44444444444444,1.5555555555556,2.0,0.77777777777778,1.1111111111111,1.6666666666667,2.8888888888889,,5.9828335351855,
Ethan Kay,Presbyterian,BSth,5,5.0,59.0,21.1,25.0,25.0,0.0,19.5,0.0,0.0,0,0,0.0,0,0,0.0,1,6,0.167,0.0,0.0,0.0,Sr,6-0,32.0,-0.25584699532919,56.7370077547,3.3,2019,52291,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,106.86012992831,110.49757309585,0.15790500716811,1.8597548070719,-17.329444448262,-8.1564632631888,-9.1729811850734,-16.642943418192,2.4,-10.39660987644,-6.2463335417519,0.0,0.4,0.4,0.0,0.0,0.0,0.6,,29.867190671436,
E.J. Anosike,Sacred Heart,NEC,6,79.2,131.8,19.8,57.6,62.7,12.8,21.6,6.0,8.8,25,32,0.781,28,47,0.596,4,12,0.333,3.6,1.5,54.2,So,6-8,24.0,4.221354671836,125.87500537022,3.6,2019,52294,353,0.0,1.0,27,39,1,8,0.69230769230769,0.125,2,3,0.66666666666667,,102.19380694059,106.41376782161,2.5322109807971,41.308568572274,4.1603596407965,4.1750941754239,-0.014734534627426,4.8455867517566,31.666666666667,4.8381942217709,0.007392529985716,3.5,6.1666666666667,9.6666666666667,1.0,0.83333333333333,1.1666666666667,15.5,,3.4894023487693,
Nigel Marshall,Coppin St.,MEAC,4,15.8,72.2,19.1,55.0,56.6,0.0,8.2,0.0,38.5,3,5,0.6,4,7,0.571,1,3,0.333,2.1,6.2,50.0,Fr,6-5,4.0,-0.82629430878956,66.291627846049,3.6,2019,66060,353,0.0,0.0,1,2,3,5,0.5,0.6,0,0,0.0,,88.089943838878,98.639175353974,1.2031019229489,12.150456021463,-6.9312687871379,-8.5720948927662,1.6408261056283,-2.4643367417626,11.25,-6.4672726322021,4.0029358904395,0.0,1.0,1.0,0.0,1.25,0.25,3.5,,3.6749893831663,
Torry Johnson,Wake Forest,ACC,7,55.9,93.1,14.6,54.8,60.1,1.1,8.5,8.9,32.2,13,17,0.765,8,17,0.471,6,14,0.429,0.7,1.3,54.8,Sr,6-3,4.0,0.44401495669049,92.462260812518,4.0,2019,36023,353,0.0,0.53333333333333,7,11,1,6,0.63636363636364,0.16666666666667,0,0,0.0,,113.56451292748,104.55637281454,2.2096199307646,28.01059997554,-0.492142964248,-1.02245190878,0.53030894453196,-2.6478670373767,25.571428571429,-2.7886446979673,0.14077766059059,0.28571428571429,1.8571428571429,2.1428571428571,1.1428571428571,0.57142857142857,0.14285714285714,6.7142857142857,,4.4051102209722,
John Mitchell,Delaware St.,MEAC,7,59.3,86.5,22.9,33.1,38.1,9.1,14.9,9.6,8.8,16,27,0.593,19,50,0.38,1,12,0.083,0.7,2.7,43.5,Sr,6-4,,-0.35595071423261,83.132669092803,3.6,2019,52300,353,0.0,1.1666666666667,13,28,6,22,0.46428571428571,0.27272727272727,1,1,1.0,,94.682653479733,106.73619800553,1.8697700393317,35.687936974794,-6.4482340710496,-4.0079804810025,-2.4402535900471,-5.0589451574164,23.714285714286,-3.3618014519933,-1.6971437054231,2.2857142857143,3.2857142857143,5.5714285714286,1.0,1.1428571428571,0.14285714285714,8.1428571428571,,4.0117963380069,
Tre Brown,Coastal Carolina,SB,6,5.0,79.4,21.6,25.0,46.1,0.0,7.6,10.2,31.9,3,3,1.0,1,1,1.0,0,3,0.0,7.5,0.0,75.0,So,6-2,14.0,-0.074677101783201,79.388016847437,10.0,2019,52301,353,0.0,0.5,0,0,1,1,0.0,1.0,0,0,0.0,,113.67061113847,110.94655885402,0.17129539308224,2.5726580320957,-5.7329854260786,-6.1548085299577,0.42182310387908,-11.606150864076,2.6666666666667,-9.6202249885926,-1.9859258754836,0.0,0.16666666666667,0.16666666666667,0.16666666666667,0.0,0.16666666666667,0.83333333333333,,10.305783379351,
Shawntrez Davis,Bethune Cookman,MEAC,6,76.3,87.2,19.1,39.3,42.4,5.1,23.8,10.7,20.8,9,13,0.692,18,40,0.45,4,21,0.19,2.0,1.7,21.3,Sr,6-9,12.0,-0.80221413755758,79.886052215537,3.9,2019,52304,353,61.8,0.78571428571429,15,31,3,9,0.48387096774194,0.33333333333333,0,0,0.0,,94.469217430291,103.07022819841,2.7955855737169,42.256099162569,-3.8284058933781,-5.0651679667995,1.2367620734214,-5.2633790334259,31.166666666667,-4.8487062263658,-0.41467280706002,1.5,6.5,8.0,1.8333333333333,1.0,0.66666666666667,9.5,,5.965141678703,
Myles Carter,Delaware St.,MEAC,7,15.4,61.5,8.5,14.3,23.7,2.2,15.0,0.0,0.0,2,3,0.667,1,6,0.167,0,1,0.0,0.0,1.3,42.9,So,6-1,13.0,-0.8674439072151,46.763265930932,5.6,2019,52307,353,0.0,0.0,1,4,0,2,0.25,0.0,0,0,0.0,,97.784705695687,110.23315597382,0.40979786531512,8.1591996154679,-14.391025261415,-9.5715393092556,-4.8194859521591,-12.783611297015,6.1428571428571,-10.916107296164,-1.8675040008502,0.14285714285714,0.85714285714286,1.0,0.0,0.14285714285714,0.0,0.57142857142857,,1.2873350803236,
Johquin Wiley,Delaware St.,MEAC,7,90.0,72.5,19.8,32.4,34.3,1.5,9.4,26.4,23.3,8,16,0.5,12,36,0.333,8,38,0.211,0.5,3.3,21.6,So,5-11,4.0,-2.5239468421406,67.253803206167,2.5,2019,52308,353,0.0,1.5238095238095,7,16,5,20,0.4375,0.25,0,0,0.0,,96.162780193139,108.40475177065,2.6300103474656,51.142152069201,-7.39630958105,-5.5127083725437,-1.8836012085063,-8.4749493961233,36.0,-6.9842626084069,-1.4906867877164,0.57142857142857,3.1428571428571,3.7142857142857,4.5714285714286,2.1428571428571,0.14285714285714,8.0,,8.3705387667266,
Zac Cuthbertson,Coastal Carolina,SB,8,75.0,125.6,25.1,54.6,60.8,10.9,21.3,16.7,12.8,34,38,0.895,38,65,0.585,10,32,0.313,1.0,1.1,39.2,Sr,6-7,40.0,4.4616324451359,130.31741012502,4.7,2019,52310,353,0.0,1.3571428571429,28,43,10,22,0.65116279069767,0.45454545454545,2,2,1.0,,111.40284453191,108.08907575619,2.2245371626602,43.047833183265,6.3622900417898,6.180649027381,0.18164101440881,5.4056522458324,30.0,5.6761727717419,-0.27052052590942,3.0,5.25,8.25,2.375,0.625,0.25,17.5,,7.3285570697606,
Ajay Sanders,Coastal Carolina,SB,8,73.4,117.1,13.3,50.0,53.9,7.0,14.5,5.8,12.3,11,13,0.846,7,14,0.5,14,42,0.333,1.0,0.9,23.2,Sr,6-4,4.0,1.61625888966,103.31467171521,3.7,2019,52311,353,0.0,1.1428571428571,4,7,3,7,0.57142857142857,0.42857142857143,0,0,0.0,,113.83331883247,110.44725360972,1.9378206221051,37.472728525372,2.2951980642178,2.3784354451719,-0.083237380954091,-0.093958551966926,29.375,0.68586776973698,-0.77982632170391,1.875,3.5,5.375,1.0,0.5,0.25,8.375,,9.8284037677732,
Ameer Bennett,Delaware St.,MEAC,7,61.4,73.9,18.2,40.5,43.5,4.9,8.7,2.5,26.6,10,18,0.556,17,38,0.447,0,4,0.0,2.7,1.0,42.9,So,6-8,15.0,-1.7489693524347,66.945632955562,5.8,2019,52312,353,0.0,0.13333333333333,12,21,5,17,0.57142857142857,0.29411764705882,3,3,1.0,,100.4487121304,113.23630288462,1.3831345752264,28.908743135952,-11.286670481801,-8.9143094167,-2.3723610651009,-12.411642922637,24.571428571429,-9.7767760658524,-2.6348668567847,1.2857142857143,2.0,3.2857142857143,0.28571428571429,0.42857142857143,0.57142857142857,6.2857142857143,,1.2915283542009,
Saleik Edwards,Delaware St.,MEAC,7,87.5,104.6,17.3,53.8,54.3,1.5,10.1,11.3,14.4,6,10,0.6,8,20,0.4,23,59,0.39,0.0,1.6,12.7,Sr,6-3,21.0,0.73819184916168,93.536463204507,1.5,2019,52314,353,0.0,1.0909090909091,3,9,5,11,0.33333333333333,0.45454545454545,0,0,0.0,,99.907293170605,112.62595875956,2.0442889156775,42.257391916931,-3.9325920551474,-0.80783458272883,-3.1247574724185,-0.90500306649155,35.0,0.19218575352881,-1.0971888200204,0.57142857142857,3.2857142857143,3.8571428571429,1.7142857142857,1.0,0.0,13.0,,13.367687474081,
A.J. Lawson,South Carolina,SEC,5,47.8,112.0,22.3,54.3,57.1,4.0,12.7,26.3,17.3,15,23,0.652,10,28,0.357,10,18,0.556,0.9,2.3,50.0,Fr,6-6,0.0,3.7304878369416,122.59126768001,2.1,2019,66063,353,70.8,1.8,10,16,0,12,0.625,0.0,2,3,0.66666666666667,,99.728966699615,91.411704633022,4.0398645265132,27.44033456552,6.1212415801656,4.8236114379992,1.2976301421664,7.0459140665099,30.6,4.649640747612,2.3962733188978,1.2,3.2,4.4,3.6,1.2,0.2,13.0,,6.9240884818733,
Shavar Reynolds,Seton Hall,BE,9,23.0,62.3,16.4,13.0,23.4,3.5,10.6,7.8,12.4,7,10,0.7,3,15,0.2,0,8,0.0,0.0,3.4,43.5,So,6-2,33.0,-0.8237708051445,61.623828584181,6.1,2019,52319,353,0.0,1.3333333333333,2,8,1,7,0.25,0.14285714285714,0,0,0.0,,100.76980426308,94.205522140557,1.1240875062847,16.387954970531,-3.9954800857401,-5.0625110114601,1.0670309257199,-7.9552929758573,9.4444444444444,-9.4821002228772,1.5268072470198,0.33333333333333,0.88888888888889,1.2222222222222,0.44444444444444,0.55555555555556,0.0,1.4444444444444,,5.3925841987698,
Khari Jabriel Allen,Alcorn St.,SWAC,8,55.1,85.1,18.3,48.8,53.5,2.0,9.1,9.3,34.0,10,12,0.833,8,17,0.471,8,24,0.333,0.6,1.0,29.3,Jr,6-4,5.0,-0.67945184048391,78.570400975181,3.8,2019,52320,353,0.0,0.42105263157895,5,8,3,9,0.625,0.33333333333333,0,0,0.0,,117.03768052863,126.3804524104,0.23529217919664,22.906995489562,-8.342699946534,-4.8786379239725,-3.4640620225615,-9.1481552361622,22.375,-5.5054730035581,-3.6426822326041,0.375,1.625,2.0,1.0,0.375,0.125,6.25,,7.8666784190824,
AJ Martinka,Colorado,P12,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-5,12.0,-0.65562592043711,-7.0122848960375,0.0,2019,52321,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,106.79385801826,101.76915809425,0.19216270608453,0.2140711158463,-1.5950255763574,-2.261124244683,0.66609866832556,-5.1143342465564,2.0,-4.1589326751451,-0.95540157141127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Peyton Heck,Villanova,BE,1,0.3,0.0,0.0,0.0,0.0,0.0,117.4,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,5-11,22.0,-0.32803187019604,-7.0753713448818,0.0,2019,52322,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,67.754391921933,63.484413879019,0.22892941546911,0.43473926743748,-19.928788174268,-14.705568613153,-5.2232195611151,2.6999196110494,1.0,-8.920538962845,11.620458573894,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,
Brian Beard Jr.,FIU,CUSA,6,82.9,98.5,30.0,45.2,51.2,0.0,8.6,33.2,19.3,29,39,0.744,21,47,0.447,11,36,0.306,0.0,3.6,47.0,Sr,5-10,4.0,3.0385287514999,113.86001839635,2.2,2019,52326,353,0.0,1.5238095238095,14,32,7,15,0.4375,0.46666666666667,0,0,0.0,,101.58378873142,105.01126068435,2.8135700256448,37.990644564401,-0.73419086051133,1.9823590106774,-2.7165498711887,1.9015417293063,33.166666666667,2.430930656284,-0.52938892697768,0.0,2.8333333333333,2.8333333333333,5.3333333333333,2.1666666666667,0.0,17.333333333333,,9.9182567102924,
Rob Shaw,Chicago St.,WAC,7,80.0,77.1,27.9,42.0,43.1,1.6,14.1,26.9,22.6,7,12,0.583,35,82,0.427,1,5,0.2,0.0,1.5,13.8,Sr,6-0,1.0,-0.23301519908126,85.359829008074,3.4,2019,52329,353,0.0,1.0,17,32,18,50,0.53125,0.36,0,0,0.0,,122.66014567954,120.76672188539,0.96511381398422,35.213422090453,-9.5753069366422,-5.6503877347072,-3.9249192019349,-10.185261002865,32.0,-5.3248298078196,-4.8604311950456,0.42857142857143,3.7142857142857,4.1428571428571,3.5714285714286,0.85714285714286,0.0,11.428571428571,,1.2660362760126,
Carl Pierre,Massachusetts,A10,7,86.3,109.4,18.9,46.1,48.5,2.4,9.8,10.5,6.3,13,19,0.684,10,26,0.385,21,64,0.328,0.4,0.5,21.1,So,6-4,12.0,2.3882380783961,107.39246724465,2.8,2019,52330,353,0.0,2.6,3,10,7,16,0.3,0.4375,0,0,0.0,,116.80830884283,116.95296883087,1.4982187126173,32.383290400657,-0.42782311510581,2.7465954532607,-3.1744185683665,-1.5149515136745,35.142857142857,1.3817570909724,-2.8967086046469,0.71428571428571,2.7142857142857,3.4285714285714,1.8571428571429,0.28571428571429,0.14285714285714,13.714285714286,,15.212296576874,
Jaylen Franklin,Massachusetts,A10,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-0,13.0,-0.32855797283452,-7.2269859381032,0.0,2019,52332,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,120.83946177593,112.56473334501,0.058620706922129,0.099569924105708,-3.7160891070999,-2.0623918737442,-1.6536972333556,-7.5311756631825,1.0,-4.9229331022598,-2.6082425609227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Tyrell Gumbs-Frater,Coastal Carolina,SB,8,59.7,111.6,23.3,55.2,57.8,2.9,7.0,3.3,14.8,14,17,0.824,15,28,0.536,22,59,0.373,0.6,2.0,19.5,Jr,6-3,10.0,2.1326694510368,113.20080714198,3.4,2019,52333,353,0.0,0.25,10,16,5,12,0.625,0.41666666666667,1,1,1.0,,113.75942667586,110.37555943578,1.5809342267429,30.57215826655,0.086991486129829,2.4117955691973,-2.3248040830675,2.4869015469841,23.875,3.6162397656724,-1.1293382186882,0.625,1.375,2.0,0.375,0.875,0.125,13.75,,16.974908413783,
Michael Ertel,Louisiana Monroe,SB,10,88.8,121.6,19.6,52.8,56.1,1.4,9.4,18.0,5.8,19,20,0.95,27,72,0.375,26,53,0.491,0.3,0.6,16.0,So,6-2,2.0,4.0038825027475,119.95015071589,1.2,2019,52335,353,0.0,4.7142857142857,13,29,14,43,0.44827586206897,0.32558139534884,0,0,0.0,,113.71680547428,113.02582669351,2.0249306861487,49.621536389939,-0.79980223334564,2.654851372839,-3.4546536061846,1.333429530824,36.4,3.4718916154807,-2.1384620846567,0.4,2.9,3.3,3.3,0.4,0.1,15.1,,8.6397598352073,
Myles Hutchinson,McNeese St.,Slnd,3,8.4,78.8,18.9,33.3,33.3,4.8,5.0,10.7,0.0,0,0,0.0,3,5,0.6,0,4,0.0,0.0,0.0,0.0,So,6-0,11.0,-0.36855978474612,74.181659520473,3.3,2019,52336,353,0.0,0.0,2,4,1,1,0.5,1.0,1,1,1.0,,117.85590912144,120.00586061931,0.26239996224242,2.8462367431253,-9.0675527762745,-2.8011644096589,-6.2663883666156,-12.208312384918,8.0,-5.9002274381254,-6.308084946793,0.33333333333333,0.33333333333333,0.66666666666667,0.33333333333333,0.0,0.0,2.0,,10.022902372336,
Aaron Ray,Southern,SWAC,8,54.4,65.1,18.3,31.6,36.7,2.2,13.8,11.2,30.8,7,9,0.778,9,17,0.529,2,21,0.095,0.0,1.1,23.7,Sr,6-3,14.0,-2.0959844440518,59.686810015377,3.9,2019,52340,353,0.0,0.625,8,10,1,4,0.8,0.25,0,0,0.0,,100.78196198166,109.2081297506,1.5283316403349,28.111439522205,-9.3534192476018,-7.1222943314473,-2.2311249161545,-11.051495973068,21.75,-8.3782242555941,-2.6732717174738,0.375,2.375,2.75,1.25,0.375,0.0,3.875,,7.4155168274039,
Tucker Blackwell,Army,Pat,2,2.1,0.0,8.6,0.0,0.0,0.0,23.6,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,So,6-1,11.0,-0.77996126780088,-2.4507710348838,0.0,2019,52341,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,108.96941679677,104.86072395632,0.21338404875221,0.80984837728195,-14.401099355108,-10.782177393156,-3.6189219619514,-12.63597411886,2.5,-9.852469617261,-2.7835045015988,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,11.004518895639,
Alex King,Army,Pat,6,45.4,87.6,21.5,47.6,47.0,4.9,17.4,8.8,16.6,0,1,0.0,9,25,0.36,7,16,0.438,0.0,1.5,2.4,So,6-8,35.0,-0.050527117298996,86.656778795443,3.7,2019,52343,353,0.0,0.71428571428571,9,20,0,5,0.45,0.0,0,0,0.0,,107.07273665487,107.3291284734,1.3949866475168,19.295801561627,-4.0427178276475,-3.5394409275911,-0.50327690005635,-4.778783206646,18.166666666667,-3.2616198617852,-1.5171633448608,0.83333333333333,2.6666666666667,3.5,0.83333333333333,0.5,0.0,6.5,,8.1443135439093,
Gilles Dekoninck,UTEP,CUSA,5,28.1,106.3,18.6,66.7,61.0,10.5,13.4,0.0,16.5,5,11,0.455,8,11,0.727,0,1,0.0,2.0,3.1,91.7,So,6-6,33.0,0.58430045297289,102.44183531596,6.8,2019,52344,353,0.0,0.0,4,7,4,4,0.57142857142857,1.0,0,0,0.0,,96.929326229704,100.50675475627,1.1290003171195,12.305691094267,-2.3614223265201,-1.6720642791655,-0.68935804735462,2.2124756559195,11.8,-1.033174037977,3.2456496938965,1.2,1.4,2.6,0.0,0.6,0.2,4.2,,1.0213082349125,
Tanner Rubio,Jacksonville,ASun,5,32.7,93.3,13.2,46.2,48.5,1.6,7.1,10.8,19.6,2,3,0.667,3,6,0.5,2,7,0.286,0.0,0.9,23.1,Jr,6-0,0.0,-0.15209063497111,84.10562912356,1.8,2019,44153,353,0.0,1.3333333333333,2,4,1,2,0.5,0.5,0,0,0.0,,112.28869790765,114.7669921895,0.66645545463932,9.1570832431879,-4.7596517831676,-2.1997184256554,-2.5599333575122,-5.9342843876224,13.4,-3.55140429436,-2.3828800932625,0.2,0.8,1.0,0.8,0.2,0.0,2.8,,6.0271064717859,
Eral Penn,LIU,NEC,7,55.7,127.7,15.1,57.8,63.1,7.8,20.9,5.9,9.6,16,21,0.762,14,24,0.583,3,8,0.375,7.7,1.1,65.6,So,6-7,11.0,1.811315709929,110.88107164648,5.6,2019,52346,353,0.0,1.25,14,24,0,0,0.58333333333333,0.0,5,5,1.0,,88.596148675453,90.974198439071,2.9760312335905,37.717098308531,2.7490006306476,-0.019691685227568,2.7686923158752,2.9124773476715,22.285714285714,-0.095485112017376,3.0079624596888,1.5714285714286,4.7142857142857,6.2857142857143,0.71428571428571,0.42857142857143,1.8571428571429,7.5714285714286,,2.8897979611301,
Joshua Howard,Brown,Ivy,4,22.9,105.2,24.6,61.9,65.0,11.1,15.5,3.9,24.7,5,6,0.833,7,13,0.538,4,8,0.5,4.2,2.6,28.6,Jr,6-6,5.0,1.4452858384049,113.49011427366,5.0,2019,44156,353,0.0,0.14285714285714,6,10,1,3,0.6,0.33333333333333,1,1,1.0,,89.35112774785,91.903358447867,2.0850508450433,14.832035089974,1.4675280926449,0.35774743250154,1.1097806601433,5.6835568874407,16.0,2.7268886820458,2.9566682053949,1.5,2.25,3.75,0.25,0.75,0.5,7.75,,6.9366187360654,
Zion Williamson,Duke,ACC,5,35.3,127.8,26.8,78.8,74.7,10.8,15.4,9.1,15.8,20,35,0.571,42,52,0.808,3,7,0.429,2.7,3.9,59.3,Fr,6-7,1.0,6.4787289187601,153.66642416975,3.4,2019,65847,353,99.2,0.45454545454545,39,46,3,6,0.84782608695652,0.5,14,14,1.0,1.0,94.124996373299,84.877599143791,4.3624007653299,33.509864266258,14.977897333936,10.552731445639,4.4251658882971,18.087141704463,28.2,13.188152130739,4.8989895737233,2.8,4.4,7.2,1.0,2.0,0.8,22.6,,2.685946849839,
David Francis,Bethune Cookman,MEAC,6,26.9,79.7,12.1,23.1,28.7,11.3,10.4,7.3,19.9,2,2,1.0,3,10,0.3,0,3,0.0,0.0,1.6,15.4,Sr,6-6,23.0,-0.82905201280488,65.285819182186,3.6,2019,52354,353,0.0,1.0,3,7,0,3,0.42857142857143,0.0,0,0,0.0,,100.05950123606,109.16948299513,0.75861990073305,11.672389351081,-5.2713648220273,-4.682752877113,-0.58861194491427,-7.9306424633107,11.0,-5.7374583381997,-2.193184125111,1.1666666666667,1.0,2.1666666666667,0.5,0.33333333333333,0.0,1.3333333333333,,2.4171020185079,
Melik Martin,Monmouth,MAAC,7,38.1,90.0,10.8,70.0,62.8,2.8,16.2,1.5,31.6,2,7,0.286,6,9,0.667,3,6,0.5,2.6,1.5,46.7,So,6-6,2.0,-0.87256481250962,73.030298982397,3.0,2019,52356,353,0.0,0.14285714285714,5,8,1,1,0.625,1.0,0,0,0.0,,104.90857943622,107.15236651879,1.3489996595299,22.190000301391,-3.3724840612895,-5.0147972020405,1.642313140751,-3.1488041552965,17.428571428571,-3.795385479573,0.64658132427658,0.42857142857143,2.4285714285714,2.8571428571429,0.14285714285714,0.42857142857143,0.28571428571429,3.2857142857143,,2.9151523781005,
George Papas,Monmouth,MAAC,5,9.7,152.0,20.1,90.0,83.2,14.6,11.2,7.4,9.5,1,3,0.333,0,0,0.0,6,10,0.6,5.2,1.9,30.0,So,6-5,11.0,1.2430252005269,145.23581187267,6.5,2019,52357,353,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,104.68600424996,107.87136482034,0.46442151335694,5.6878550298959,12.876015564726,11.749108753525,1.1269068112013,16.880115644196,6.2,13.475099997625,3.4050156465708,0.8,0.6,1.4,0.2,0.2,0.2,3.8,,19.083729485503,
Ryker Pierce,UC Riverside,BW,4,4.9,23.1,28.9,0.0,12.7,8.9,8.9,0.0,47.0,1,2,0.5,0,1,0.0,0,2,0.0,0.0,0.0,66.7,Sr,6-5,31.0,-0.78458390181438,22.856917158352,5.7,2019,52360,353,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,116.7993619963,115.8284583219,0.16553453438315,1.6167521829148,-28.55547361832,-20.347497522012,-8.2079760963072,-30.581413297542,3.5,-19.871906754869,-10.709506542673,0.25,0.25,0.5,0.0,0.0,0.0,0.25,,9.0784561448644,
Antwann Jones,Memphis,Amer,9,35.8,106.4,13.2,59.5,65.8,4.1,15.2,13.3,31.8,7,7,1.0,8,14,0.571,3,7,0.429,2.3,1.7,33.3,Fr,6-6,11.0,0.73297350948273,102.19539433355,5.0,2019,65925,353,79.0,1.0,5,8,3,6,0.625,0.5,0,0,0.0,,94.667713669891,91.08977242254,1.908323105631,27.099866503585,2.6410745960429,-0.48913685119416,3.1302114472371,3.5313525645745,14.333333333333,-0.34431282641013,3.8756653909846,0.55555555555556,2.2222222222222,2.7777777777778,1.1111111111111,0.44444444444444,0.33333333333333,3.5555555555556,,2.9340887110917,
Justin Cotten,Howard,MEAC,1,1.6,127.5,18.8,50.0,50.0,0.0,0.0,39.0,0.0,0,0,0.0,1,1,1.0,0,1,0.0,0.0,10.8,0.0,Jr,5-11,24.0,0.56264548558165,119.88744344255,0.0,2019,52362,353,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,95.449955412555,100.41057978415,0.50397809889159,1.4848870926091,-0.046987739623944,4.4882298033536,-4.5352175429775,10.482507250753,5.0,5.2775932757426,5.2049139750108,0.0,0.0,0.0,1.0,1.0,0.0,2.0,,10.500457649099,
Nahziah Carter,Washington,P12,10,47.7,99.8,21.4,50.9,53.0,3.1,5.4,6.9,15.0,15,25,0.6,20,36,0.556,6,21,0.286,0.0,1.0,43.9,So,6-6,11.0,1.1497711545249,104.8411057682,4.1,2019,52286,353,51.0,0.6,15,18,5,18,0.83333333333333,0.27777777777778,2,2,1.0,,107.38660926858,103.74137716733,1.7010258075775,22.398160936771,-2.3857985766536,-0.2097985913151,-2.1759999853385,-2.6742771645722,19.3,-1.474910691135,-1.1993664734372,0.5,0.8,1.3,0.6,0.3,0.0,7.3,,6.7398180224342,
Elijah Graves,Southern Utah,BSky,3,1.1,100.6,33.6,50.0,50.8,0.0,30.2,0.0,0.0,1,2,0.5,1,1,1.0,0,1,0.0,0.0,0.0,100.0,Sr,6-5,30.0,0.1094457702468,111.11373467274,0.0,2019,52364,353,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,106.09938741507,107.59068242732,0.10117421814199,0.69958396820984,-16.192601068954,-4.4088797083618,-11.783721360592,3.625049242861,1.3333333333333,5.0931904890788,-1.4681412462178,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.0,1.0,,14.124404367554,
Brandon Newman,Louisiana Monroe,SB,10,21.7,118.3,9.3,87.5,83.8,0.0,6.7,17.4,35.8,1,2,0.5,4,5,0.8,2,3,0.667,0.0,4.6,25.0,Sr,6-4,0.0,0.36644034576715,99.62038357388,2.7,2019,52366,353,0.0,1.8,4,4,0,1,1.0,0.0,0,0,0.0,,105.79260828624,105.14977939931,0.73241006274327,17.414173001904,0.26991405639363,0.016228757913638,0.25368529847999,1.5243610650549,8.9,-1.1457814099722,2.670142475027,0.0,0.5,0.5,0.9,0.7,0.0,1.5,,2.001245126597,
Milik Gantz,North Carolina A&T,MEAC,8,65.5,96.6,20.6,44.7,47.6,6.0,13.9,13.4,16.1,12,18,0.667,28,59,0.475,1,7,0.143,1.6,2.8,27.3,Sr,6-3,22.0,0.36974701820872,91.522919673645,3.6,2019,52368,353,0.0,1.1666666666667,21,40,7,19,0.525,0.36842105263158,2,2,1.0,,91.720913660073,99.311551512593,2.7423716675162,44.158539482459,-1.248691408148,-1.8817878943364,0.63309648618842,-1.77332917605,26.625,-2.4871267763525,0.71379760030255,1.375,3.5,4.875,1.75,1.25,0.375,8.875,,1.9363714693553,
