player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Jaylin Sellers,UCF,B12,3,3.5,91.4,20.8,57.1,60.2,2.3,6.9,12.6,33.8,2,2,1.0,5,9,0.556,2,5,0.4,0.0,1.2,14.3,Sr,6-4,24,0.53394499397438,99.559326120454,2.5,2025,75555,364,0.0,0.5,4,5,1,4,0.8,0.25,2,2,1.0,,114.74917194643,107.04925285714,1.3501209524784,6.3198178977368,-5.1030697737238,-2.7046962643985,-2.3983735093253,-4.965165214448,15.733333333333,-2.0346406179168,-2.9305245965312,0.33333333333333,1.0,1.3333333333333,1.0,0.33333333333333,0.0,6.0,,5.8932966488166,
Jacobi Wright,South Carolina,SEC,32,71.7,99.0,16.5,44.6,49.1,1.8,7.2,16.8,18.0,49,62,0.79,57,127,0.449,28,95,0.295,0.3,1.0,27.9,Sr,6-2,1,0.96053543914528,99.431192771897,2.2,2025,75557,364,74.4,1.6304347826087,30,52,27,75,0.57692307692308,0.36,0,0,0.0,,111.55532933691,103.89563335486,2.7748672585203,121.88444322727,-0.34687346735954,-0.20178606774122,-0.14508739961831,-1.0665156553918,28.903125,-1.3138913327942,0.24737567740236,0.4375,1.71875,2.15625,2.34375,0.5,0.09375,7.71875,,6.1203483031593,
Ali Dibba,Southern Illinois,MVC,31,85.4,108.7,25.2,52.7,54.9,4.9,11.5,12.3,12.4,92,140,0.657,179,335,0.534,32,96,0.333,0.4,2.5,32.5,Jr,6-5,6,3.0794200912815,115.75567553439,2.1,2025,75558,364,0.0,1.0350877192982,143,223,36,112,0.64125560538117,0.32142857142857,8,8,1.0,,110.4436998093,108.60180761515,2.7475892778487,180.662980245,0.84631675378627,1.7038238952306,-0.85750714144432,1.8032211422294,34.438709677419,2.1600573653479,-0.3568362231185,1.4193548387097,3.4193548387097,4.8387096774194,1.9032258064516,1.4838709677419,0.12903225806452,17.612903225806,,5.2610342925234,
Jahsean Corbett,Duquesne,A10,30,61.4,95.9,21.6,42.7,43.3,8.9,15.6,12.5,11.8,42,96,0.438,88,204,0.431,10,37,0.27,1.1,1.8,39.8,Jr,6-6,4,0.82385548201409,99.138065740499,2.4,2025,75559,364,0.0,1.4375,66,128,22,76,0.515625,0.28947368421053,2,3,0.66666666666667,,104.2513731288,104.13822539408,2.433204381192,127.97641218519,-1.0033530985813,-1.2711879773333,0.267834878752,-1.058919225937,25.58,-0.58104864581883,-0.47787058011819,2.0,3.2,5.2,1.5333333333333,0.76666666666667,0.23333333333333,8.2666666666667,,2.9481251405495,
Matthew Marsh,Oregon St.,WCC,27,18.2,90.0,12.1,52.0,55.1,7.9,13.0,1.5,31.5,11,18,0.611,13,25,0.52,0,0,0.0,1.6,1.6,72.0,Jr,7-1,15,-0.25088771317675,81.13022201888,6.7,2025,75562,364,0.0,0.14285714285714,10,18,3,7,0.55555555555556,0.42857142857143,5,6,0.83333333333333,,106.8956970871,105.65770697018,0.75772914732314,36.800056288312,-4.3233073031828,-3.3844253206632,-0.93888198251959,-5.0971439267542,8.437037037037,-5.354810084611,0.25766615785679,0.48148148148148,0.88888888888889,1.3703703703704,0.074074074074074,0.22222222222222,0.11111111111111,1.3703703703704,,0.0,
Lazar Stefanovic,UCLA,B10,32,41.3,113.2,14.8,50.4,54.2,5.5,8.6,8.9,13.8,21,22,0.955,30,59,0.508,23,69,0.333,0.0,1.8,17.2,Sr,6-7,10,1.1567933074992,109.94138588417,3.1,2025,75565,364,0.0,1.5,6,9,24,50,0.66666666666667,0.48,4,4,1.0,,103.90024143352,97.923829700927,1.9424251533955,79.221778671189,3.1910509444297,2.1113782252073,1.0796727192224,2.373993681351,16.534375,0.92192943976477,1.4520642415862,0.75,1.09375,1.84375,0.84375,0.5,0.0,4.6875,,7.8276999967909,
J.R. Konieczny,Notre Dame,ACC,32,38.2,102.4,16.4,46.2,48.8,4.5,16.1,9.9,14.5,17,22,0.773,35,72,0.486,17,59,0.288,2.1,1.3,16.8,Sr,6-7,20,0.56001096978854,100.02356747145,2.4,2025,75567,364,72.0,1.35,20,30,15,42,0.66666666666667,0.35714285714286,3,3,1.0,,108.20685930675,103.7757454847,1.530807527978,86.652276312197,0.33541568614679,-0.85553835007524,1.190954036222,-0.0007026607956026,16.184375,-0.31398966749359,0.31328700669799,0.59375,2.15625,2.75,0.84375,0.34375,0.28125,4.3125,,6.986156861757,
Sai Witt,Austin Peay,ASun,20,36.3,96.9,35.8,49.3,52.5,13.2,19.1,5.6,16.7,77,128,0.602,102,206,0.495,0,1,0.0,2.2,1.2,61.8,Sr,6-8,1,1.5601349594511,109.86408458862,5.1,2025,75569,364,0.0,0.21739130434783,94,182,8,24,0.51648351648352,0.33333333333333,3,3,1.0,,111.53972506585,110.81886348775,1.6281309028329,76.917050444526,-8.791997908894,-4.3556647396925,-4.4363331692014,-4.9477673390194,22.805,-1.3286332929868,-3.6191340460326,2.75,3.55,6.3,0.5,0.45,0.45,14.05,,0.13058084211187,
Gus Rugaard,Bradley,MVC,3,0.3,200.0,8.5,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Fr,5-10,23,0.29009344219864,161.43665755104,0.0,2025,127088,364,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,116.00996220262,117.03685071256,0.059681775819136,0.30726799914502,-0.54533193036952,2.4986406648293,-3.0439725951988,3.8371580287759,1.1666666666667,4.1223450204867,-0.28518699171078,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,,0.0,
Bostyn Holt,Florida St.,ACC,30,29.7,100.8,15.0,48.6,51.6,3.1,8.5,17.1,20.9,21,34,0.618,27,52,0.519,5,19,0.263,0.6,1.8,47.9,Sr,6-7,3,0.31039309586855,96.837029335778,4.5,2025,75571,364,0.0,1.7619047619048,17,28,10,24,0.60714285714286,0.41666666666667,0,0,0.0,,107.24582344981,103.37274457231,1.2492655202889,59.008960049891,-1.8332439363465,-1.402925148054,-0.43031878829246,-2.3294129972828,12.726666666667,-2.9330174640769,0.60360446679405,0.33333333333333,0.96666666666667,1.3,1.2333333333333,0.4,0.066666666666667,3.0,,2.8357576734603,
Trae English,Nicholls St.,Slnd,30,52.6,97.9,19.4,41.2,46.7,2.5,7.5,23.8,19.4,43,55,0.782,46,118,0.39,16,52,0.308,0.0,2.8,32.4,Jr,6-0,1,0.59990541051439,97.991663095688,3.1,2025,75573,364,0.0,1.9512195121951,30,79,16,39,0.37974683544304,0.41025641025641,0,0,0.0,,106.79886781716,108.60685055825,1.6926861506335,101.01092529347,-1.9543201813318,-1.0688435279501,-0.8854766533817,-2.2987199733921,21.226666666667,-2.3571513858019,0.058431412409838,0.5,1.4666666666667,1.9666666666667,2.6666666666667,1.0,0.0,6.1,,4.7741845866256,
Sebastian Thomas,Rhode Island,A10,29,85.1,109.1,26.8,49.1,53.8,1.9,10.2,33.6,16.0,132,189,0.698,122,237,0.515,41,137,0.299,0.5,3.4,50.5,Sr,6-1,1,3.4890085425,118.33558816492,2.8,2025,75575,364,0.0,2.2025316455696,87,151,35,86,0.57615894039735,0.40697674418605,0,0,0.0,,103.37098246388,104.07357687399,3.3850523945349,204.89518950663,3.7732194258705,3.6134654920895,0.159753933781,3.9414639507474,35.665517241379,2.6376677858504,1.303796164897,0.58620689655172,3.3793103448276,3.9655172413793,6.0,2.1724137931034,0.17241379310345,17.206896551724,,7.4273174645837,
Khalil Brantley,Oklahoma St.,B12,31,48.9,97.7,19.2,45.3,53.0,4.1,10.3,20.9,25.2,66,89,0.742,47,107,0.439,10,30,0.333,0.6,2.8,65.0,Sr,6-1,5,0.86406465380306,102.11820830067,3.9,2025,75576,364,0.0,1.2592592592593,34,58,13,49,0.58620689655172,0.26530612244898,0,0,0.0,,107.91736681416,102.11813939535,2.0770673972253,111.12241968078,1.2683410910559,-0.36535805089776,1.6336991419536,0.066620029103181,20.18064516129,-1.2566742206571,1.3232942497603,0.74193548387097,1.741935483871,2.4838709677419,2.1935483870968,1.0,0.096774193548387,6.1290322580645,,2.6827999389422,
Marcus Randolph,Saint Peter's,MAAC,27,89.8,103.6,22.1,42.2,49.5,3.5,7.4,10.6,15.9,110,134,0.821,49,141,0.348,58,181,0.32,0.5,1.3,41.6,Jr,6-5,2,1.5108053347911,101.90249592091,3.3,2025,75577,364,0.0,0.8,28,72,21,69,0.38888888888889,0.30434782608696,1,2,0.5,,107.50669061879,111.87925238483,2.4799181176564,130.39554084002,-2.8782086983499,-1.0199053994181,-1.8583032989318,-2.7576816439927,36.259259259259,-1.6470571536497,-1.110624490343,1.1111111111111,2.2592592592593,3.3703703703704,1.6296296296296,0.77777777777778,0.14814814814815,14.148148148148,,11.503237004617,
Aidan Noyes,Belmont,MVC,27,31.7,117.2,11.4,59.1,59.2,1.9,16.9,4.8,8.5,8,14,0.571,19,31,0.613,22,57,0.386,2.0,1.7,15.9,Jr,6-7,4,0.67735242074939,102.77907454271,3.0,2025,75578,364,0.0,1.7142857142857,17,24,2,7,0.70833333333333,0.28571428571429,2,2,1.0,,108.851554363,109.12468898137,1.1803968290128,74.398520886159,-0.50239146308202,-0.20250919140952,-0.2998822716725,-0.11730143398904,15.085185185185,-0.10348281343681,-0.013818620552229,0.25925925925926,2.2222222222222,2.4814814814815,0.44444444444444,0.44444444444444,0.25925925925926,4.1481481481481,,7.9378874372066,
Brandon Dwyer,Florida Gulf Coast,ASun,6,0.5,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,Sr,6-3,31,-0.31910536713176,-0.67448178312237,0.0,2025,75581,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,117.97661007539,122.46927997607,0.032843699605629,0.56692284422769,-16.534606060647,-10.30819789282,-6.2264081678268,-26.163057926842,1.0166666666667,-17.169739569101,-8.993318357741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.678310713373,
Charles Ireland,La Salle,A10,2,0.3,0.0,25.3,0.0,0.0,0.0,0.0,0.0,59.8,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-2,12,-0.60569363779922,-2.0900418847018,0.0,2025,75582,364,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,119.68009747643,123.04191003328,0.057604678803972,0.33632949903493,-29.811588909059,-25.231913386877,-4.5796755221822,-34.643268594858,1.9,-22.121024249814,-12.522244345044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Brody Kozlowski,BYU,B12,9,2.2,131.3,8.9,75.0,80.8,0.0,15.3,0.0,22.1,2,2,1.0,0,0,0.0,2,4,0.5,0.0,2.0,50.0,Fr,6-8,4,0.23961975691281,110.56484958277,1.3,2025,127285,364,81.2,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,104.39964032791,105.14696720685,0.30701885977032,5.1705096222196,1.3943836862745,2.0619616923513,-0.66757800607678,2.1964677503264,3.3222222222222,0.78573818856272,1.4107295617637,0.0,0.44444444444444,0.44444444444444,0.0,0.11111111111111,0.0,0.88888888888889,,7.9442342369826,
Shane Dezonie,Temple,Amer,28,54.5,95.8,20.7,41.9,49.0,7.5,15.1,12.1,22.6,68,91,0.747,49,120,0.408,17,58,0.293,1.4,3.3,51.1,Jr,6-5,55,0.57842531928815,96.669544226757,4.0,2025,75584,364,80.6,0.80357142857143,35,76,14,44,0.46052631578947,0.31818181818182,4,4,1.0,,105.92000756314,106.11972100577,2.1540257358894,139.50853301841,0.23978692659538,-0.54267267043458,0.78245959702996,-1.574531588051,24.732142857143,-1.6918882155612,0.11735662751019,1.6071428571429,3.3571428571429,4.9642857142857,1.6071428571429,1.4285714285714,0.32142857142857,7.75,,4.8345789132226,
Noah Reynolds,TCU,B12,31,75.9,106.3,21.2,49.4,53.2,0.8,7.8,20.3,16.1,76,102,0.745,92,191,0.482,42,123,0.341,0.3,1.4,32.5,Sr,6-3,21,2.7155382710273,114.75114324775,2.0,2025,75585,364,0.0,1.6607142857143,60,124,32,67,0.48387096774194,0.47761194029851,0,0,0.0,,108.14166901233,101.19636628054,3.3256764825386,133.78861231603,1.0046417595361,1.0594321993836,-0.054790439847494,2.5905288417404,31.464516129032,1.4822248642267,1.1083039775137,0.2258064516129,1.9677419354839,2.1935483870968,3.0,0.74193548387097,0.064516129032258,12.451612903226,,7.5063517449622,
Cort Roberson,Wyoming,MWC,4,0.8,90.8,18.1,66.7,66.7,0.0,0.0,0.0,32.5,0,0,0.0,2,2,1.0,0,1,0.0,0.0,5.9,0.0,Jr,6-0,31,0.0076818099694295,90.630611560088,11.5,2025,75586,364,0.0,0.0,1,1,1,1,1.0,1.0,0,0,0.0,,103.0793589791,96.432624736748,0.31889642715074,2.1012044296329,-1.5253165224259,-3.2565103325765,1.7311938101506,-4.3135520675689,2.6,-7.5128634455921,3.1993113780231,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,6.1426515599127,
Darius Ford,Alabama A&M,SWAC,29,46.3,85.6,23.0,38.7,44.5,1.9,8.1,24.8,26.0,46,59,0.78,31,92,0.337,26,89,0.292,0.0,3.7,32.6,Sr,5-11,30,-0.30934743619996,84.970420190895,3.0,2025,75588,364,0.0,1.0677966101695,16,32,15,60,0.5,0.25,0,0,0.0,,109.43168932981,115.72976711262,1.032461697038,98.715212036912,-7.590488580523,-4.4023584108211,-3.1881301697019,-6.066516996143,18.858620689655,-4.1822977152715,-1.8842192808715,0.3448275862069,1.2413793103448,1.5862068965517,2.1724137931034,1.2413793103448,0.0,6.4137931034483,,9.0201335915839,
Keaton Norris,Wright St.,Horz,27,65.4,114.5,15.3,58.9,60.8,1.4,9.6,22.6,23.4,23,29,0.793,30,67,0.448,42,91,0.462,0.1,2.1,18.4,Jr,6-0,4,1.5372796661948,104.56359658129,2.6,2025,75589,364,0.0,2.28,5,9,25,58,0.55555555555556,0.43103448275862,0,0,0.0,,114.18794327856,114.87016260584,1.7581902844356,126.11755275214,-0.41898400222719,1.3356401547866,-1.7546241570138,-0.81398180515209,30.381481481481,-0.0016421433280635,-0.81233966182402,0.33333333333333,2.5185185185185,2.8518518518519,4.2222222222222,1.0740740740741,0.037037037037037,7.7407407407407,,6.5076680518901,
Gabe Dorsey,William & Mary,CAA,30,72.7,120.0,17.6,61.3,63.5,2.7,11.7,6.4,10.3,50,63,0.794,32,64,0.5,94,218,0.431,1.2,1.5,22.3,Sr,6-6,21,2.4520458843999,114.0707179279,2.7,2025,75590,364,62.0,1.0,18,37,14,27,0.48648648648649,0.51851851851852,0,0,0.0,,112.5861485235,114.55088546218,1.7390615003041,142.3937674982,1.0157327524107,2.6148401491971,-1.5991073967864,2.0678850239,29.09,3.7068935410429,-1.6390085171429,0.66666666666667,2.9666666666667,3.6333333333333,0.93333333333333,0.76666666666667,0.3,13.2,,14.074376915604,
David Joplin,Marquette,BE,33,78.7,105.2,22.5,50.1,53.7,4.8,15.5,7.6,15.5,72,88,0.818,91,166,0.548,67,216,0.31,3.5,2.0,23.0,Sr,6-7,23,2.6420961928424,113.95266744235,2.9,2025,75591,364,76.4,0.69354838709677,69,110,22,56,0.62727272727273,0.39285714285714,2,3,0.66666666666667,,100.42798939435,95.162309624546,4.0021180581889,191.97980301788,3.3500088757953,1.0827746938024,2.2672341819929,3.2570979667137,31.736363636364,2.0328197511307,1.224278215583,1.3636363636364,4.1212121212121,5.4848484848485,1.3030303030303,1.0606060606061,0.93939393939394,13.787878787879,,12.162662674847,
Keeyan Itejere,Northern Kentucky,Horz,31,67.0,111.8,14.2,60.4,60.3,9.6,14.3,4.2,18.5,34,60,0.567,96,159,0.604,0,0,0.0,7.5,1.3,37.7,Jr,6-9,40,1.0211329208389,100.76085544464,4.4,2025,75592,364,59.0,0.48648648648649,69,94,27,65,0.73404255319149,0.41538461538462,42,48,0.875,,105.90224939704,106.66924087758,2.334845286796,152.30374861969,0.93608286692597,-1.9072207930058,2.8433036599318,-1.5444519071623,27.229032258065,-2.3099307426376,0.76547883547533,2.2903225806452,3.0967741935484,5.3870967741935,0.58064516129032,0.61290322580645,1.7096774193548,7.2903225806452,,0.0,
Riley Mulvey,Iowa,B10,19,10.5,124.1,14.7,68.2,66.1,10.9,20.1,6.6,16.5,11,19,0.579,15,22,0.682,0,0,0.0,4.6,1.6,86.4,Jr,6-11,44,0.72914411759536,118.46042114867,5.2,2025,75593,364,58.4,1.0,15,21,0,1,0.71428571428571,0.0,8,9,0.88888888888889,,108.13160008179,102.90301600052,0.73409841210369,28.214334866264,3.3521361682481,1.4811569338877,1.8709792343604,0.63471701188006,7.3263157894737,-0.4299530820301,1.0646700939102,0.68421052631579,1.2631578947368,1.9473684210526,0.31578947368421,0.21052631578947,0.31578947368421,2.1578947368421,,0.0,
Cameron Brown,Marquette,BE,5,0.5,210.5,7.1,0.0,105.3,0.0,16.6,0.0,0.0,2,2,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-1,55,0.39680657394829,169.1912970072,0.0,2025,75594,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,106.29143519189,112.08034983519,0.098431006880814,0.99650308584145,-1.7774324758903,0.50751909243798,-2.2849515683282,-0.18740790180135,1.44,-0.67608826174918,0.48868035994783,0.0,0.2,0.2,0.0,0.0,0.0,0.4,,0.0,
Zach Clemence,Kansas,B12,8,3.2,101.5,19.5,44.4,48.4,16.6,12.4,11.4,21.1,3,5,0.6,4,7,0.571,0,2,0.0,2.6,6.9,55.6,Sr,6-11,41,0.24332724356766,103.1042178213,7.6,2025,75595,364,90.4,1.0,3,6,1,1,0.5,1.0,1,1,1.0,,88.550441967402,83.811351277968,0.8759341307719,11.537779844654,10.148094333845,2.7563872423029,7.3917070915418,4.2239544339662,5.2625,-2.1985507317792,6.4225051657454,0.75,0.625,1.375,0.375,0.625,0.125,1.375,,2.7104404543829,
KJ Adams,Kansas,B12,30,67.3,121.7,16.1,53.6,57.0,8.8,9.7,14.0,11.6,55,76,0.724,111,207,0.536,0,0,0.0,3.0,1.7,36.7,Sr,6-7,24,3.4324977022013,122.92277061012,3.3,2025,75596,364,85.4,2.5862068965517,66,101,45,106,0.65346534653465,0.42452830188679,32,36,0.88888888888889,,101.64277963786,93.705379059776,3.9430874230407,155.6856374266,8.0651428400492,3.7152703088492,4.3498725312,6.2745594564386,29.97,2.4132313867803,3.8613280696584,2.2666666666667,2.7666666666667,5.0333333333333,2.5,0.9,0.8,9.2333333333333,,0.0,
Stevie Mitchell,Marquette,BE,33,67.4,121.0,19.4,53.6,57.3,7.0,10.4,10.4,9.5,77,105,0.733,98,184,0.533,29,80,0.362,0.5,5.0,39.8,Sr,6-2,4,3.4157339998042,126.27560803892,3.5,2025,75597,364,81.8,1.8214285714286,87,154,11,30,0.56493506493506,0.36666666666667,0,1,0.0,,96.972744176396,91.888231180457,3.733426075274,188.1233336852,7.8644080607259,4.3021156717008,3.5622923890251,7.6620860305345,27.175757575758,3.0623242589541,4.5997617715804,1.7272727272727,2.3636363636364,4.0909090909091,1.5454545454545,2.3333333333333,0.12121212121212,10.909090909091,,5.2599272035965,
Payton Sandfort,Iowa,B10,33,79.5,109.2,25.9,50.0,54.5,3.8,18.3,15.3,12.1,98,110,0.891,101,207,0.488,84,247,0.34,2.2,1.4,24.2,Sr,6-8,20,3.6190110908614,122.55665009173,3.3,2025,75598,364,64.4,1.6101694915254,59,106,42,101,0.55660377358491,0.41584158415842,3,6,0.5,,110.61513699232,104.09212274811,3.0569663586787,192.56481593728,3.5282648288899,3.6861882628707,-0.15792343398088,3.3512736925736,31.939393939394,3.5792563937532,-0.22798270117956,1.030303030303,5.0,6.030303030303,2.8787878787879,0.81818181818182,0.66666666666667,16.727272727273,,13.169547987705,
Lamaj Lewis,Loyola Marymount,WCC,29,14.3,109.6,11.0,61.9,60.5,5.9,8.6,12.1,23.9,4,8,0.5,13,21,0.619,0,0,0.0,0.0,3.9,38.1,Sr,6-6,10,0.15093952836048,96.869963797943,4.5,2025,75600,364,60.6,1.5,13,19,0,2,0.68421052631579,0.0,0,0,0.0,,103.99747189625,101.55871544419,0.64329214939826,33.798553877749,0.86459299264779,-1.4693699999833,2.3339629926311,-0.65388408405097,6.1344827586207,-3.8574282955221,3.2035442114711,0.31034482758621,0.48275862068966,0.79310344827586,0.41379310344828,0.41379310344828,0.0,1.0344827586207,,0.0,
Kavien Jones,Tennessee St.,OVC,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-7,23,-0.36593233676536,-6.0899368525093,0.0,2025,127288,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.0446445137,121.1168392326,0.0406980724485,0.10116036888915,-5.4127422766707,-3.4231599684236,-1.9895823082471,-7.9889841276948,1.1,-4.4471869523741,-3.5417971753207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Matthew Cleveland,Miami FL,ACC,29,70.4,119.4,26.0,55.9,60.0,3.7,14.7,12.1,9.8,111,143,0.776,149,269,0.554,34,89,0.382,3.1,1.5,39.9,Sr,6-7,0,4.5428945766445,133.31468821117,1.8,2025,75602,364,95.6,1.3157894736842,100,144,49,125,0.69444444444444,0.392,28,28,1.0,,119.03702151579,115.86557410826,1.6605686525612,137.10693229905,1.8287602684868,3.8695643446642,-2.0408040761775,4.8967685861013,30.331034482759,6.4715244398426,-1.5747558537413,0.93103448275862,3.5172413793103,4.448275862069,1.7241379310345,0.79310344827586,0.82758620689655,17.620689655172,,5.9695160014283,
Bryce Hopkins,Providence,BE,3,7.1,112.5,30.4,45.0,51.5,9.0,19.5,21.7,10.9,15,20,0.75,12,30,0.4,4,10,0.4,0.0,2.0,50.0,Sr,6-7,23,4.0356279165944,129.54273760928,1.3,2025,75605,364,93.2,1.8,12,28,0,2,0.42857142857143,0.0,2,2,1.0,,106.60128727917,99.36318098281,3.2899157059776,16.767840612896,3.1345394561463,3.5069395575275,-0.37240010138121,6.9783263718182,30.466666666667,5.9955161314621,0.98281024035606,2.3333333333333,5.3333333333333,7.6666666666667,3.0,1.0,0.0,17.0,,6.6025653069476,
Daimion Collins,LSU,SEC,30,47.3,117.6,18.2,60.2,60.8,10.8,12.3,5.3,13.8,38,62,0.613,90,133,0.677,7,34,0.206,7.7,1.3,37.1,Sr,6-9,10,2.1479377957416,120.07290624388,4.9,2025,75606,364,97.4,0.59259259259259,70,93,20,40,0.75268817204301,0.5,36,40,0.9,,104.43184260615,98.342628207377,2.3707725947326,112.98853482187,5.3566197781426,1.4971372685658,3.8594825095769,3.762652653691,20.433333333333,1.4890274358896,2.2736252178015,1.9,2.4,4.3,0.53333333333333,0.46666666666667,1.5666666666667,7.9666666666667,,3.1741210287625,
Maddux Bodenhamer,Tennessee St.,OVC,13,6.6,54.7,7.9,12.5,22.3,4.3,10.5,3.9,34.8,2,2,1.0,1,5,0.2,0,3,0.0,0.0,0.7,25.0,Fr,6-2,5,-0.9960608653034,43.11164385305,3.9,2025,127289,364,0.0,0.5,1,3,0,2,0.33333333333333,0.0,0,0,0.0,,108.52857732252,114.22925746098,0.37458111312296,11.818600671605,-7.7647337433563,-6.0988606236837,-1.6658731196725,-9.7625248404746,6.2692307692308,-7.6523179221128,-2.1102069183618,0.23076923076923,0.61538461538462,0.84615384615385,0.15384615384615,0.076923076923077,0.0,0.30769230769231,,2.0598697435544,
Philip Byriel,Princeton,Ivy,26,38.6,94.5,15.1,46.7,47.2,2.9,13.0,10.0,16.4,6,11,0.545,10,22,0.455,26,83,0.313,0.3,1.5,10.5,Sr,6-9,43,-0.15349344186723,87.115668514935,2.4,2025,75612,364,0.0,1.3333333333333,8,14,2,8,0.57142857142857,0.25,1,1,1.0,,109.61096390543,109.50412651619,1.2836809613923,67.307346871353,-4.4697769362277,-3.1077981359884,-1.3619788002393,-3.5957521151689,16.607692307692,-2.5165749513281,-1.0791771638408,0.42307692307692,1.6923076923077,2.1153846153846,0.92307692307692,0.42307692307692,0.038461538461538,4.0,,11.349353611091,
Blake Fleming,Tennessee St.,OVC,7,0.8,106.8,25.7,50.0,50.0,0.0,10.5,0.0,0.0,0,0,0.0,2,3,0.667,1,4,0.25,0.0,0.0,0.0,Fr,6-2,10,0.10820207901916,111.17867681735,0.0,2025,127290,364,0.0,0.0,2,2,0,1,1.0,0.0,0,0,0.0,,110.62326647322,116.77542920881,0.075863141817493,1.3051912225997,-11.569303001545,-1.776632914061,-9.792670087484,-0.23752909391612,1.4571428571429,3.4637737752121,-3.7013028691282,0.0,0.14285714285714,0.14285714285714,0.0,0.0,0.0,1.0,,22.658567179098,
Andre Snoddy,Stony Brook,CAA,31,82.6,106.5,17.0,49.3,53.7,6.2,23.6,11.5,16.9,68,94,0.723,84,166,0.506,19,62,0.306,2.3,1.1,41.2,Jr,6-6,21,1.2345168366983,100.54844344632,2.7,2025,75614,364,0.0,1.1458333333333,63,106,21,60,0.59433962264151,0.35,4,4,1.0,,113.48938373415,116.12023725633,1.7950311335696,179.76089422353,-1.6855024537706,-1.1687419741626,-0.51676047960806,-2.31892390718,33.035483870968,-0.75226515055426,-1.5666587566258,1.8064516129032,6.258064516129,8.0645161290323,1.7741935483871,0.58064516129032,0.61290322580645,9.4516129032258,,3.7210861976018,
Onyx Pastoriza,FIU,CUSA,3,0.3,23.5,20.0,0.0,12.7,0.0,0.0,0.0,25.7,1,2,0.5,0,0,0.0,0,3,0.0,0.0,0.0,66.7,Sr,5-8,22,-0.3247592469333,24.48341816337,0.0,2025,78624,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,116.32882086895,117.51659275862,0.070937247554748,0.36819808412611,-19.906122068868,-13.355402942813,-6.5507191260551,-41.921796814273,1.4333333333333,-25.166461771369,-16.755335042904,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,,45.961942023557,
Cade Hardtke,Bradley,MVC,4,0.5,265.7,7.5,150.0,150.0,21.7,0.0,0.0,0.0,0,0,0.0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,Sr,6-2,12,0.73590263242165,228.84518243368,0.0,2025,75616,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,116.00996220262,112.61681839923,0.10140231295768,0.53552422708132,8.6674558587929,13.60748159173,-4.9400257329371,14.113276761667,1.525,14.66784758404,-0.55457082237267,0.25,0.0,0.25,0.0,0.0,0.0,0.75,,9.0353280791141,
Camren Hunter,Wisconsin,B10,10,1.5,60.1,20.9,18.8,18.8,11.1,15.2,7.5,13.1,0,0,0.0,0,4,0.0,1,4,0.25,0.0,0.0,0.0,Jr,6-2,3,-0.20108479614473,62.825898460298,7.4,2025,75617,364,0.0,1.0,0,4,0,0,0.0,0.0,0,0,0.0,,106.29576994477,102.09410728412,0.22146532421461,3.3457898179955,-8.3868448343438,-6.6530693966291,-1.7337754377147,-14.164769493934,2.15,-10.150320314989,-4.0144491789446,0.2,0.3,0.5,0.1,0.0,0.0,0.3,,11.123244048752,
