player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Osasumwen Osaghae,FIU,CUSA,7,28.9,140.1,14.9,77.8,78.0,12.3,18.9,0.0,14.0,6,8,0.75,14,18,0.778,0,0,0.0,5.7,3.5,44.4,So,6-7,34.0,1.695521217899,130.02519379464,7.9,2018,49216,351,0.0,0.0,13,17,1,1,0.76470588235294,1.0,6,6,1.0,,98.625894984789,99.513311403795,1.2160380369003,19.67320004882,2.8974419518929,1.0146071643552,1.8828347875378,5.743677914879,11.571428571429,1.9293509909807,3.8143269238983,1.2857142857143,1.8571428571429,3.1428571428571,0.0,0.71428571428571,0.57142857142857,4.8571428571429,,0.0,
Brooks Cluxton,Campbell,BSth,1,1.3,0.0,0.0,0.0,0.0,0.0,84.2,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,42.8,0.0,0.0,Fr,6-8,21.0,-0.98210685044932,-6.544107402302,0.0,2018,50582,351,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,63.889071210685,74.550123248211,0.57513590937749,1.3694810043508,3.2440809524026,-15.19982666694,18.443907619343,15.154896430445,3.0,3.1876589067393,11.967237523706,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,0.0,
Kierell Green,Niagara,MAAC,2,6.3,65.8,8.6,50.0,50.0,0.0,26.7,0.0,39.9,0,0,0.0,1,1,1.0,0,1,0.0,37.1,0.0,0.0,Fr,6-7,21.0,-0.9325969997326,51.963870556995,5.3,2018,49542,351,0.0,0.0,1,1,0,0,1.0,0.0,1,1,1.0,,83.984751690984,87.862513824871,1.0913848086861,6.2922852805603,8.078411668945,-8.9820047677672,17.060416436712,5.9429232235174,7.5,-4.089577599859,10.032500823376,0.0,2.0,2.0,0.0,0.0,3.0,1.0,,3.4171266103761,
Josh Ferguson,Winthrop,BSth,7,78.9,119.3,18.3,64.9,67.6,7.1,23.3,10.2,19.4,27,38,0.711,29,45,0.644,1,2,0.5,3.9,1.5,80.9,So,6-8,25.0,2.941980531402,114.65296863785,2.7,2018,49544,351,0.0,0.78571428571429,19,26,10,19,0.73076923076923,0.52631578947368,6,10,0.6,,99.73724241264,105.71618692081,2.6382894393622,45.860890240209,1.7579260090117,0.49467973342524,1.2632462755865,2.7954484972414,31.571428571429,1.8970775834253,0.89837091381607,1.8571428571429,6.4285714285714,8.2857142857143,1.5714285714286,0.85714285714286,1.1428571428571,12.571428571429,,0.5074103632003,
Brooks DeBisschop,Northern Arizona,BSky,8,60.3,89.7,17.3,39.5,45.0,12.0,23.2,9.0,20.4,14,23,0.609,15,34,0.441,0,4,0.0,2.8,1.2,60.5,So,6-9,25.0,-0.22494859542873,85.111198854678,3.1,2018,49545,351,0.0,0.66666666666667,12,23,0,5,0.52173913043478,0.0,1,1,1.0,,105.12881663538,104.91536401642,2.0828970496071,39.047089975617,-2.0603235900417,-2.7107186818964,0.65039509185467,-2.1866163458666,24.5,-2.1163741273929,-0.070242218473712,2.625,4.625,7.25,1.0,0.5,0.5,5.5,,1.1728862069111,
Quinndary Weatherspoon,Mississippi St.,SEC,9,83.5,97.7,26.2,47.2,52.0,5.7,13.8,15.0,20.6,28,36,0.778,37,77,0.481,9,30,0.3,1.1,2.7,33.6,Jr,6-4,11.0,2.7085408568568,111.1647876316,3.1,2018,41354,351,79.8,0.82142857142857,32,54,6,24,0.59259259259259,0.25,4,4,1.0,49.0,108.67788698485,101.20993712456,3.3138969117016,53.814321768945,2.7033280067071,0.78180358537386,1.9215244213332,1.9706467123944,34.333333333333,1.5372823316721,0.43336438072231,1.5555555555556,3.7777777777778,5.3333333333333,2.5555555555556,1.5555555555556,0.33333333333333,14.333333333333,,5.7980615106268,
Chris Bowling,Northern Arizona,BSky,7,48.9,69.9,16.4,43.8,44.0,0.0,10.0,5.6,28.6,1,2,0.5,4,14,0.286,9,26,0.346,0.9,2.2,5.0,So,6-6,32.0,-1.729130627202,65.46866579292,3.3,2018,49547,351,0.0,0.30769230769231,2,6,2,7,0.33333333333333,0.28571428571429,1,1,1.0,,108.34806068447,108.45033807455,1.6531140590697,27.839407301353,-5.8227528272254,-5.0607422924668,-0.76201053475856,-6.9298303690934,22.714285714286,-5.4898375931892,-1.4399927759041,0.0,1.8571428571429,1.8571428571429,0.57142857142857,0.85714285714286,0.14285714285714,5.1428571428571,,9.4010787075417,
Terence Davis,Mississippi,SEC,8,74.5,95.8,24.8,42.9,46.0,5.8,17.5,14.2,13.8,18,26,0.692,30,62,0.484,10,43,0.233,1.4,2.3,24.8,Jr,6-4,3.0,2.049989064818,107.63343217887,4.3,2018,41358,351,66.0,1.0666666666667,24,45,6,17,0.53333333333333,0.35294117647059,6,9,0.66666666666667,,110.09040539686,101.87702412536,2.8857606088873,47.739808236357,3.3138843454372,2.6385649927964,0.67531935264075,2.1255698829122,30.25,1.9554321895315,0.17013769338073,1.875,4.625,6.5,2.0,1.25,0.375,13.5,,9.8289904725359,
Ja'Cor Nelson,Campbell,BSth,1,3.3,119.2,23.8,66.7,57.6,0.0,31.6,35.7,0.0,0,1,0.0,2,2,1.0,0,1,0.0,0.0,15.9,33.3,Fr,6-3,2.0,0.8736718659321,119.27085899288,0.0,2018,50584,351,0.0,0.0,2,2,0,0,1.0,0.0,1,1,1.0,,69.968114314654,81.643565116188,1.3367818120849,3.3084739840533,21.15114308718,9.6225736503344,11.528569436846,15.860408331204,8.0,3.2968287685662,12.563579562638,0.0,2.0,2.0,1.0,2.0,0.0,4.0,,8.0180150322006,
Aric Holman,Mississippi St.,SEC,9,56.5,115.2,19.1,54.6,59.6,6.6,23.4,8.3,15.0,19,24,0.792,19,34,0.559,7,20,0.35,13.5,2.3,44.4,Jr,6-10,35.0,2.5759138591578,120.65321452111,3.4,2018,41364,351,79.2,0.9,14,20,5,14,0.7,0.35714285714286,4,6,0.66666666666667,,100.12901372277,93.248511398078,2.865639962022,49.793240087121,11.192030939467,1.9878222378259,9.2042087016409,8.7831238885534,23.222222222222,4.0930946267518,4.6900292618016,1.2222222222222,4.3333333333333,5.5555555555556,1.0,0.88888888888889,2.6666666666667,8.6666666666667,,5.7125443792016,
Brandon Rosser,UC Riverside,BW,8,58.5,87.8,17.4,37.5,39.5,6.9,12.9,11.6,12.4,7,13,0.538,18,41,0.439,1,11,0.091,3.3,0.6,25.0,Sr,6-7,14.0,-0.28416880037163,84.296525125284,5.5,2018,49557,351,0.0,1.4285714285714,12,20,6,20,0.6,0.3,0,0,0.0,,99.659745692679,103.34651760166,2.1464383339502,32.055722629942,-3.842613555813,-4.0546654785801,0.21205192276712,-5.6133330499273,23.75,-4.6779356069535,-0.93539744297388,1.5,2.5,4.0,1.25,0.25,0.625,5.75,,3.3892308801717,
Dikymbe Martin,UC Riverside,BW,8,74.2,103.4,25.2,48.3,55.2,2.7,9.6,19.9,18.3,28,30,0.933,28,59,0.475,10,30,0.333,0.0,1.5,33.7,So,6-1,15.0,2.2367325505031,109.53008987721,3.3,2018,49558,351,25.6,1.0,12,20,12,29,0.6,0.41379310344828,0,0,0.0,,100.84973655516,104.58053049985,2.5955761289432,38.439700872716,-2.273453354546,-0.2538708480431,-2.0195825065029,-0.036267775559625,30.125,0.79575694596828,-0.83202472152791,0.75,2.375,3.125,2.375,0.75,0.0,14.25,,7.2875523091171,
Jordan Whitfield,Campbell,BSth,6,65.4,96.5,12.1,48.0,49.1,2.5,9.7,11.9,20.0,1,1,1.0,6,10,0.6,4,15,0.267,0.0,2.0,4.0,Fr,6-1,11.0,-0.41549619597219,83.222496238884,2.5,2018,50585,351,0.0,1.6666666666667,3,3,2,4,1.0,0.5,0,0,0.0,,107.90291320476,114.08814225831,1.4264769801518,22.865068447244,-4.1451343606318,-2.2926019536309,-1.8525324070009,-6.2006881751878,26.166666666667,-4.1012171301555,-2.0994710450323,0.5,2.0,2.5,1.6666666666667,0.83333333333333,0.0,4.1666666666667,,6.0686811023537,
Chad Brown,UCF,Amer,9,54.0,92.7,17.0,42.4,47.9,10.7,17.3,2.3,19.1,15,25,0.6,14,33,0.424,0,0,0.0,4.1,2.0,75.8,Jr,6-9,21.0,0.16406416672031,89.988563790706,4.9,2018,41368,351,59.0,0.2,12,24,2,9,0.5,0.22222222222222,6,6,1.0,,97.997273227782,95.138778051413,2.5964996725699,36.410782232383,-0.96350565863557,-5.108471329315,4.1449656706794,-2.0981963155142,21.888888888889,-4.1716204054196,2.0734240899053,1.8888888888889,2.7777777777778,4.6666666666667,0.22222222222222,0.66666666666667,0.77777777777778,4.7777777777778,,0.0,
Sedrick Barefield,Utah,P12,5,43.9,107.9,23.5,48.6,56.3,2.2,9.8,21.9,17.3,14,16,0.875,8,20,0.4,6,15,0.4,0.0,2.5,45.7,Jr,6-2,0.0,2.2996046467379,114.73797151364,1.3,2018,41371,351,68.8,1.625,4,8,4,12,0.5,0.33333333333333,0,0,0.0,,100.86597480427,100.13017693607,2.5325499139922,20.899615611613,2.2143064874779,1.5140836788949,0.70022280858303,3.2286718594612,24.6,1.824730317476,1.4039415419852,0.4,2.2,2.6,2.6,1.0,0.0,9.6,,7.6462768251875,
Jahmal McMurray,SMU,Amer,9,95.0,112.6,23.6,54.9,56.7,2.3,7.5,11.5,12.6,11,11,1.0,33,64,0.516,30,78,0.385,0.3,1.5,7.7,Jr,6-0,0.0,4.7167674201454,123.56955501114,1.6,2018,41373,351,17.2,0.875,11,16,22,48,0.6875,0.45833333333333,1,1,1.0,,110.54735807442,107.78084791535,2.9032514975064,45.453247692035,2.8809155400985,4.2653670172556,-1.3844514771571,4.1846158029367,38.0,4.8483406610562,-0.66372485811956,0.77777777777778,2.3333333333333,3.1111111111111,1.5555555555556,0.88888888888889,0.11111111111111,18.555555555556,,14.517751911203,
Jahmel Taylor,Fresno St.,MWC,7,66.3,100.2,17.7,50.0,53.0,0.6,17.3,15.5,16.8,10,14,0.714,5,17,0.294,13,32,0.406,0.6,1.2,28.6,Sr,6-0,5.0,0.90149103005528,97.592414512602,4.2,2018,33184,351,53.6,1.6,4,7,1,10,0.57142857142857,0.1,0,0,0.0,,94.502911161249,93.894754857849,3.304810181366,35.902599826397,3.4921549641212,2.1808919127411,1.3112630513801,2.2556079809419,27.0,0.085996178540345,2.1696118024016,0.14285714285714,3.8571428571429,4.0,2.2857142857143,0.57142857142857,0.14285714285714,8.4285714285714,,9.4643474515332,
Rondale Watson,Marshall,CUSA,10,59.5,106.6,14.7,50.0,52.0,7.5,9.3,7.3,14.1,10,16,0.625,15,29,0.517,7,22,0.318,0.7,2.1,31.4,Jr,6-4,23.0,0.96479330203257,99.480815897013,3.5,2018,49569,351,21.6,1.2222222222222,11,20,3,7,0.55,0.42857142857143,7,8,0.875,,105.81200479582,105.52865240768,2.0043520718973,41.841745077837,-0.050001184208844,-0.29627074585209,0.24626956164325,-1.7149747552936,23.8,-1.2529540684944,-0.4620206867992,1.5,2.3,3.8,1.1,0.9,0.2,6.1,,5.0682048815187,
Paul Scruggs,Xavier,BE,8,39.4,106.4,17.8,55.9,60.6,1.0,18.5,11.4,22.5,9,10,0.9,13,24,0.542,4,10,0.4,0.9,2.2,29.4,Fr,6-3,1.0,1.28157672563,111.24235809417,6.3,2018,50589,351,93.4,0.88888888888889,11,17,2,7,0.64705882352941,0.28571428571429,1,1,1.0,,104.0605326442,96.488438675108,1.8209243019605,25.325777488301,4.0857184809519,1.5827122565303,2.5030062244216,2.7936626004117,16.0,-0.45478881926017,3.2484514196718,0.125,2.5,2.625,1.0,0.625,0.125,5.875,,4.4343199902247,
Corey Tillery,Tennessee Tech,OVC,7,21.8,59.0,9.4,22.7,22.7,1.9,6.9,6.2,9.9,0,0,0.0,1,5,0.2,1,6,0.167,0.0,0.9,0.0,So,6-0,3.0,-1.1532046408431,49.661653797843,4.6,2018,50479,351,0.0,2.0,1,1,0,4,1.0,0.0,0,0,0.0,,104.43710561707,105.32371325768,0.74008348000536,8.4109660454278,-6.8725015511103,-5.3360629413945,-1.5364386097158,-9.4230752530244,8.7142857142857,-7.7309972877192,-1.6920779653052,0.14285714285714,0.57142857142857,0.71428571428571,0.28571428571429,0.14285714285714,0.0,0.71428571428571,,5.5473240096392,
Andrew Ramirez,Hartford,AE,8,13.6,64.3,16.3,31.3,41.5,0.0,9.4,3.9,30.3,4,6,0.667,1,5,0.2,1,3,0.333,0.0,1.2,75.0,Jr,6-2,11.0,-0.57401664646894,60.790747538517,3.3,2018,49586,351,0.0,0.25,0,1,1,2,0.0,0.5,0,0,0.0,,105.55596376413,108.73808067243,0.44761351487397,7.1088267592937,-11.548923968462,-8.2842047758166,-3.2647191926453,-10.521206635779,6.125,-7.7745238832799,-2.7466827524986,0.0,0.5,0.5,0.125,0.125,0.0,1.125,,3.7084187567527,
Nikola Colovic,Hartford,AE,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-10,10.0,-0.32963599825244,-7.1974353857792,40.0,2018,49587,351,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,106.12611448407,106.38828201133,0.081233558884467,0.1408863519669,-6.6251716770754,-4.2401482392057,-2.3850234378697,-30.366796037006,1.0,-29.088639342272,-1.2781566947338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Grant Hazle,Penn St.,B10,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,231.9,0.0,0.0,So,6-5,22.0,-0.16547272653372,-7.5747998857789,0.0,2018,49588,351,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,-3.1230923471996,-2.8117991427821,0.23007892024462,0.47617796262243,122.87447959133,-13.442137883008,136.31661747434,111.00067511427,0.5,37.655523078477,73.345152035791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,
Tony Carr,Penn St.,B10,8,92.2,110.8,31.6,50.7,52.7,3.1,15.3,28.2,11.9,26,40,0.65,35,89,0.393,26,57,0.456,2.0,0.6,27.4,So,6-5,10.0,6.3722883598563,137.59905400349,1.8,2018,49590,351,90.0,1.8888888888889,16,32,19,57,0.5,0.33333333333333,0,0,0.0,51.0,107.85627260063,97.609881371496,4.1187387107357,42.22255539213,7.2031766234562,6.3856690784914,0.81750754496482,9.9641513329019,36.875,9.2384963486638,0.7256549842381,1.0,4.625,5.625,4.25,0.375,0.625,21.75,,11.934948560218,
Lamar Stevens,Penn St.,B10,8,89.4,88.7,23.0,41.4,45.6,3.5,17.9,7.9,18.8,23,35,0.657,31,75,0.413,5,18,0.278,3.6,0.9,37.6,So,6-8,11.0,1.4869598103183,99.785065957144,2.2,2018,49591,351,80.6,0.55,10,28,21,47,0.35714285714286,0.4468085106383,4,7,0.57142857142857,,105.36737970088,95.357434343299,4.2725039604582,46.124814555946,-0.25667039251043,-2.5693451029882,2.3126747104777,-0.30324576507872,35.75,-0.69104625160369,0.38780048652497,1.125,5.25,6.375,1.375,0.5,1.125,12.5,,3.8869737098274,
Stanford Robinson,Rhode Island,A10,9,65.8,92.3,18.5,42.6,45.3,7.0,19.3,12.9,21.0,11,18,0.611,20,42,0.476,4,19,0.211,1.4,3.2,29.5,Sr,6-4,13.0,0.37030625108738,91.855979746015,3.3,2018,41401,351,87.6,1.125,18,30,2,12,0.6,0.16666666666667,1,1,1.0,,99.839212012264,95.838129428468,3.0994215017294,50.371719112316,3.5322382640551,-0.65990875670338,4.1921470207585,1.2768629307956,26.666666666667,-1.2440381068331,2.5209010376287,1.7777777777778,4.2222222222222,6.0,2.0,1.4444444444444,0.33333333333333,7.0,,4.5956739906775,
Sam Norton,Loyola MD,Pat,7,28.9,91.8,9.4,42.3,42.3,3.9,9.0,6.5,15.2,0,0,0.0,4,10,0.4,1,3,0.333,0.0,0.0,0.0,Jr,6-2,15.0,-0.46839489133465,76.133235333633,5.9,2018,41407,351,0.0,1.5,1,5,3,5,0.2,0.6,0,0,0.0,,120.99741187182,122.16267720249,0.30660128760879,9.4572727769264,-6.4613658060486,-3.6582736747709,-2.8030921312777,-9.6839453194368,11.571428571429,-6.6979821528073,-2.9859631666295,0.42857142857143,0.85714285714286,1.2857142857143,0.42857142857143,0.0,0.0,1.5714285714286,,2.139505618467,
Kendall Stephens,Nevada,MWC,9,79.7,125.7,15.5,65.4,66.3,0.8,7.4,2.3,8.9,6,7,0.857,6,17,0.353,37,77,0.481,3.4,1.2,7.4,Sr,6-7,21.0,3.7703193235116,121.87144311491,3.3,2018,49607,351,87.8,0.57142857142857,4,6,2,11,0.66666666666667,0.18181818181818,0,0,0.0,,110.77757988103,107.98141429293,2.4141607657694,45.330792097156,4.4561993842291,4.3125350465603,0.14366433766882,5.0135496021648,31.888888888889,4.9735937599388,0.039955842226004,0.22222222222222,2.2222222222222,2.4444444444444,0.44444444444444,0.66666666666667,1.0,14.333333333333,,15.177299655343,
Isaiah Walton,Longwood,BSth,6,58.9,80.5,28.9,42.1,43.6,0.7,13.0,22.8,20.2,7,12,0.583,16,40,0.4,9,30,0.3,0.7,1.1,17.1,Jr,6-5,1.0,-0.094170526330034,86.811675702637,3.9,2018,45132,351,0.0,0.8125,7,19,9,21,0.36842105263158,0.42857142857143,0,0,0.0,,110.60518542524,114.66043571893,1.4445526017752,25.360734164889,-7.4682667857442,-4.1654281226078,-3.3028386631364,-7.653317972772,27.5,-4.4055001617343,-3.2478178110377,0.16666666666667,3.1666666666667,3.3333333333333,2.1666666666667,0.5,0.16666666666667,11.0,,10.968415287245,
Tim Myles,Houston Christian,Slnd,4,8.9,66.8,23.4,58.3,44.3,11.5,13.5,7.0,36.0,0,4,0.0,2,5,0.4,1,1,1.0,0.0,4.2,66.7,Sr,6-6,12.0,-0.45158185263463,66.976311539552,12.8,2018,33226,351,12.4,0.25,1,1,1,4,1.0,0.25,1,1,1.0,,107.24109177193,113.24838566937,0.35893124494431,5.8134856331634,-7.9935893567922,-6.8121324193488,-1.1814569374434,-13.369138003569,6.25,-11.258167785385,-2.1109702181845,0.75,0.75,1.5,0.25,0.5,0.0,1.75,,2.1120229820393,
Luke Bolster,Columbia,Ivy,1,0.4,44.1,20.0,0.0,0.0,0.0,0.0,100.0,81.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-0,1.0,-0.15396605916628,43.427907290349,0.0,2018,51959,351,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,123.68701097561,123.00004340647,0.023590746843353,0.093685348113894,-49.891906391465,-22.216259067415,-27.67564732405,-30.174384037631,1.0,-14.048314457983,-16.126069579648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,
Josh Martin,Cal Poly,BW,7,35.1,65.6,27.3,35.1,38.0,0.0,23.1,21.3,29.9,5,8,0.625,7,24,0.292,4,13,0.308,3.0,1.2,21.6,Jr,6-8,15.0,-0.87621486737671,69.804136025419,3.7,2018,41420,351,53.6,0.64285714285714,3,9,4,14,0.33333333333333,0.28571428571429,0,0,0.0,,109.64660740343,111.59965842588,0.88617165267937,20.185518920269,-10.610630389444,-9.5815497364685,-1.0290806529756,-9.5556865532224,15.285714285714,-8.1393347218106,-1.4163518314118,0.0,3.0,3.0,1.2857142857143,0.28571428571429,0.42857142857143,4.4285714285714,,7.5804969387268,
Brett Barney,Wichita St.,Amer,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-9,25.0,-0.65623872483756,-6.7603645403435,0.0,2018,41424,351,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,123.5952997097,123.9174396255,0.040814763926626,0.19413203822391,-0.31058092600604,0.080983800530493,-0.39156472653653,-5.4618684378132,2.0,-1.4610241325774,-4.0008443052358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Frankie Ferrari,San Francisco,WCC,7,84.5,112.9,26.9,57.1,59.8,2.4,7.8,41.7,19.3,16,20,0.8,23,52,0.442,17,33,0.515,0.0,2.0,23.5,Jr,5-11,2.0,4.2716333468557,124.22662076496,2.1,2018,49620,351,0.0,2.1428571428571,11,20,12,32,0.55,0.375,0,0,0.0,,107.37286015739,102.75961991006,3.1706384844259,36.427412186854,3.1110497578934,4.2073828852587,-1.0963331273652,4.8220989207594,35.0,4.6846035405128,0.13749538024665,0.71428571428571,2.1428571428571,2.8571428571429,6.4285714285714,1.1428571428571,0.0,16.142857142857,,8.136259276909,
Cedric Hankerson,Boston University,Pat,7,69.3,99.8,21.8,53.2,53.1,5.3,9.1,17.0,18.2,8,16,0.5,14,31,0.452,13,32,0.406,1.7,3.4,25.4,Sr,6-5,21.0,1.0534700942001,98.752940918291,4.3,2018,33237,351,26.8,1.0769230769231,6,15,3,5,0.4,0.6,0,0,0.0,,103.28726875569,106.98295502303,2.1941412065103,35.352176605679,1.557827599967,1.8348538928569,-0.2770262928899,1.2506754894077,27.714285714286,0.97810615803055,0.27256933137715,1.1428571428571,2.1428571428571,3.2857142857143,2.0,1.5714285714286,0.42857142857143,10.714285714286,,9.7620694613057,
Marcus Harris,Sam Houston St.,Slnd,8,73.4,87.7,20.0,33.8,42.7,2.5,10.4,9.2,19.9,25,32,0.781,11,40,0.275,8,28,0.286,0.0,3.0,47.1,Jr,6-0,22.0,-0.18839432845395,85.950280552282,4.1,2018,49623,351,0.0,0.75,5,13,1,18,0.38461538461538,0.055555555555556,0,0,0.0,,105.33145038802,108.95440298138,2.1246678741029,42.958083232793,-2.9226027031443,-3.1984520841188,0.27584938097455,-4.0590780469986,29.375,-3.8216792492108,-0.23739879778776,0.625,2.5,3.125,1.5,1.5,0.0,8.875,,6.9632192328094,
Seth Fuller,Elon,CAA,6,46.3,73.7,19.3,26.6,33.0,1.9,7.4,16.4,16.4,6,6,1.0,4,10,0.4,3,22,0.136,0.0,0.5,18.8,So,5-11,3.0,-1.03291519934,71.708254595219,4.0,2018,45843,351,0.0,1.6666666666667,4,7,0,2,0.57142857142857,0.0,0,0,0.0,,126.96044970235,127.71532021639,0.13373162178886,13.58917289985,-8.3397658581633,-4.3522639345622,-3.9875019236011,-11.823983232183,18.5,-7.1277620513745,-4.6962211808089,0.33333333333333,1.1666666666667,1.5,1.6666666666667,0.16666666666667,0.0,3.8333333333333,,11.607357332053,
Austin Ajukwa,Charlotte,CUSA,7,74.4,98.2,18.3,46.8,53.5,1.1,11.7,4.6,18.5,19,21,0.905,14,39,0.359,10,23,0.435,1.5,3.1,33.9,Sr,6-7,5.0,0.93994880029802,96.902350965753,3.8,2018,49625,351,24.4,0.38461538461538,6,10,8,26,0.6,0.30769230769231,2,2,1.0,,116.18925707465,117.60745118532,1.2587010347164,40.967461511249,-2.880949747405,-2.530983321133,-0.34996642627194,-3.6921568801664,30.285714285714,-2.6322345210845,-1.0599223590819,0.28571428571429,3.0,3.2857142857143,0.71428571428571,1.7142857142857,0.42857142857143,11.0,,5.9807417434084,
KiShawn Pritchett,Davidson,A10,9,67.2,95.1,15.0,45.0,49.1,4.7,4.6,13.7,25.4,7,8,0.875,3,10,0.3,10,30,0.333,1.1,1.3,20.0,So,6-6,20.0,0.23930136299419,90.364114677902,2.1,2018,41434,351,0.0,1.3333333333333,0,3,1,4,0.0,0.25,0,0,0.0,,108.85305365879,107.55574862643,2.0746642487448,36.245035785481,0.18534657301498,-0.082641148524121,0.2679877215391,-1.5136261006091,28.0,-0.30415337349416,-1.2094727271149,0.88888888888889,1.1111111111111,2.0,2.2222222222222,0.55555555555556,0.22222222222222,4.7777777777778,,7.6278056241674,
Nate Watson,Providence,BE,10,33.3,118.2,21.8,66.7,68.5,6.8,8.3,5.9,17.5,14,19,0.737,30,45,0.667,0,0,0.0,7.9,0.9,42.2,Fr,6-10,0.0,1.9741332795283,130.57018048095,4.6,2018,50597,351,80.2,0.33333333333333,21,22,9,23,0.95454545454545,0.39130434782609,7,7,1.0,,105.62381391922,94.229662354698,1.6416874925139,23.312136884959,6.4154487802382,2.4597049004669,3.9557438797713,8.2573128258605,13.8,3.9597429478269,4.2975698780336,0.9,0.9,1.8,0.3,0.2,1.0,7.4,,0.0,
Sean McDermott,Butler,BE,8,62.7,101.8,14.3,54.5,55.1,6.2,13.8,6.6,21.7,1,1,1.0,9,11,0.818,10,33,0.303,0.6,3.1,2.3,So,6-6,22.0,1.1368685999555,100.85616077717,3.5,2018,43771,351,42.8,0.72727272727273,9,10,0,1,0.9,0.0,1,1,1.0,,105.78733458988,94.531407733169,3.0705479896177,39.571394001224,7.4622069076151,3.419530246207,4.0426766614081,4.2649473083924,25.875,1.666035409074,2.5989118993184,1.375,2.75,4.125,1.0,1.375,0.125,6.125,,9.3032513966064,
Jordan Madrid-Andrews,Richmond,A10,3,1.4,0.0,20.0,0.0,0.0,0.0,27.2,0.0,57.7,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-8,25.0,-0.50776816243964,1.4239459125765e-14,8.0,2018,41444,351,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,119.34197806184,117.70642756381,0.069932656362253,0.72090715638726,-28.821858891398,-23.500343553979,-5.321515337419,-31.035411987288,1.6666666666667,-23.244952267328,-7.79045971996,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.0,0.0,,0.0,
TK Edogi,Iona,MAAC,8,58.5,106.2,15.2,55.0,58.5,9.3,19.1,0.9,19.1,10,13,0.769,22,38,0.579,0,2,0.0,5.6,1.5,32.5,Sr,6-8,13.0,0.84860755803552,98.256494656694,4.4,2018,41448,351,0.0,0.1,19,32,3,6,0.59375,0.5,13,15,0.86666666666667,,102.18464029077,106.77152235735,1.8685176403593,41.060359074708,-1.2733911025683,-2.4661374525937,1.1927463500254,-1.8590956505213,23.75,-1.2797304880734,-0.57936516244788,1.875,4.125,6.0,0.125,0.625,1.375,6.75,,0.58023331847852,
Grant Fogerty,Arizona St.,P12,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-0,25.0,-0.21944125809869,-7.0608039435866,20.0,2018,49641,351,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,117.15102489076,116.21973131732,0.03141228652846,0.2100065444556,-0.85793314004435,-0.84043353891392,-0.017499601130432,-14.575905696057,0.66666666666667,-13.095615492288,-1.4802902037696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Jonathan Stark,Murray St.,OVC,7,96.1,115.3,32.3,51.2,58.1,1.3,6.9,24.2,12.3,50,58,0.862,30,58,0.517,24,71,0.338,0.4,1.3,45.0,Sr,6-0,2.0,6.0592039889499,133.23785322992,1.6,2018,41450,351,0.0,1.4444444444444,9,12,17,38,0.75,0.44736842105263,1,1,1.0,,98.076506029823,100.3009503675,3.9334179023174,39.619213348513,3.3604789714329,6.4401944898518,-3.0797155184189,6.0997586656612,38.428571428571,6.7804771641629,-0.68071849850172,0.42857142857143,2.4285714285714,2.8571428571429,3.7142857142857,0.85714285714286,0.14285714285714,26.0,,15.672260551694,
